"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"031201","fBiz00003166670000000001","鳥取県","鳥取市","コーヒー＆カレー五島","コーヒーアンドカレーゴトウ","① 飲食店営業","","鳥取県鳥取市青谷町青谷４２９８－１","",35.516999,133.992922,"0857-85-0908","有限会社　ハートワークイナバ","6270002001187","","2022-0433",2022/12/09,2022/12/09,2022/12/09,2029/11/30,"","許可","",""
"031201","fBiz00003166670000000002","鳥取県","鳥取市","コーヒー＆カレー五島","コーヒーアンドカレーゴトウ","⑬ その他の食料・飲料販売業","","鳥取県鳥取市青谷町青谷４２９８－１","",35.516999,133.992922,"0857-85-0908","有限会社　ハートワークイナバ","6270002001187","","","","","","","","届出","",""
"031201","fBiz00003167410000000001","鳥取県","鳥取市","ねくすと　ぽけっと","ネクスト　ポケット","① 飲食店営業","","鳥取県鳥取市市内一円","",35.501108,134.235101,"090-9509-2228","岡嶋圭子","","","2022-0336",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","営業品目は加熱調理品、飲料に限る",""
"031201","fBiz00003167790000000001","鳥取県","鳥取市","（株）源吉兆庵","カブシキガイシャ　ミナモトキッチョウアン","⑪ 菓子製造業","","鳥取県鳥取市南吉方三丁目２０１－１","",35.486693,134.240349,"0857-77-2290","株式会社　源吉兆庵","4260001006487","","2022-0337",2022/11/18,2022/11/18,2022/12/01,2029/11/30,"","許可","なし",""
"031201","fBiz00003170940000000001","鳥取県","鳥取市","炭火焼肉　どらごん","スミビヤキニク　ドラゴン","㉙ 漬物製造業","","鳥取県鳥取市秋里１３３６","",35.520458,134.216702,"0857-24-9120","有限会社　みやもと","9270002002843","","2022-0431",2022/12/08,2022/12/08,2022/12/08,2029/08/31,"","許可","",""
"031201","fBiz00003170940000000002","鳥取県","鳥取市","炭火焼肉　どらごん","スミビヤキニク　ドラゴン","② 食肉販売業（包装済みの食肉のみの販売）","","鳥取県鳥取市秋里１３３６","",35.520458,134.216702,"","有限会社　みやもと","9270002002843","","","","","","","","届出","",""
"031201","fBiz00003170940000000002","鳥取県","鳥取市","炭火焼肉　どらごん","スミビヤキニク　ドラゴン","⑧ 米穀類販売業","","鳥取県鳥取市秋里１３３６","",35.520458,134.216702,"","有限会社　みやもと","9270002002843","","","","","","","","届出","",""
"031201","fBiz00003170940000000002","鳥取県","鳥取市","炭火焼肉　どらごん","スミビヤキニク　ドラゴン","㉔ その他の食料品製造・加工業","","鳥取県鳥取市秋里１３３６","",35.520458,134.216702,"","有限会社　みやもと","9270002002843","","","","","","","","届出","",""
"031201","fBiz00003170940000000003","鳥取県","鳥取市","小さな焼き菓子屋　Ｈｉｎａｔａ","チイサナヤキガシヤ　ヒナタ","⑪ 菓子製造業","","鳥取県鳥取市秋里１３３６","",35.520458,134.216702,"0857-24-9120","有限会社　みやもと","9270002002843","","2022-0474",2023/02/07,2023/02/07,2023/02/07,2029/08/31,"","許可","",""
"031201","fBiz00003173840000000001","鳥取県","鳥取市","ラクダ屋","ラクダヤ","① 飲食店営業","","鳥取県鳥取市福部町湯山２１６４－８０６","",35.542698,134.236239,"0857-23-1735","株式会社　駱駝屋","5270001001032","","2022-0332",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003174450000000001","鳥取県","鳥取市","就労継続支援事業所　パレアナの家","シュウロウケイゾクシエンジギョウショ　パレアナノイエ","⑪ 菓子製造業","","鳥取県八頭郡八頭町宮谷２２５－１","",35.414885,134.254270,"0858-72-0990","社会福祉法人　愛光会","2270005002211","","2022-0321",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003174520000000001","鳥取県","鳥取市","いくうかん","イクウカン","① 飲食店営業","","鳥取県鳥取市大杙２０３－１","",35.484545,134.246328,"0857-29-0029","小柴潔","","","2022-0334",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003174560000000001","鳥取県","鳥取市","パン工房ぴゅあーる","パンコウボウピュアール","⑪ 菓子製造業","","鳥取県鳥取市雲山４８－２","",35.482146,134.239645,"","小谷哲也","","","2022-0335",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003174610000000001","鳥取県","鳥取市","カラオケ喫茶　里珠夢","カラオケキッサ　リズム","① 飲食店営業","","鳥取県鳥取市的場１６３－１","",35.478477,134.226185,"0857-53-6165","杉山等","","","2022-0324",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003175320000000001","鳥取県","鳥取市","ふくべフーズ","フクベフーズ","③ 食肉販売業","","鳥取県鳥取市福部町湯山１２２８－１","",35.539587,134.252769,"0857-38-1210","中原寿秋","","","2022-0326",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003175440000000001","鳥取県","鳥取市","中野酒店","ナカノサケテン","① 飲食店営業","","鳥取県鳥取市松並町二丁目１２１","",35.515674,134.219607,"0857-23-1454","中野一夫","","","2022-0325",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003175590000000001","鳥取県","鳥取市","じぶん屋","ジブンヤ","① 飲食店営業","","鳥取県鳥取市市内一円","",35.501108,134.235101,"","木下恵介","","","2022-0341",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003175980000000001","鳥取県","鳥取市","中華料理　天馬","チュウカリョウリ　テンマ","① 飲食店営業","","鳥取県鳥取市湖山町東一丁目４０３","",35.515053,134.186540,"0857-28-6222","小山正巳","","","2022-0432",2022/12/08,2022/12/08,2022/12/08,2029/08/31,"","許可","",""
"031201","fBiz00003179490000000001","鳥取県","鳥取市","石窯ダイニングＣＵＭＩＮ　富安店","イシガマダイニングクミン　トミヤステン","① 飲食店営業","","鳥取県鳥取市富安二丁目７６　前川マンション　１Ｆ","",35.489669,134.228740,"0857-21-1871","ＤＵＴＴＯＭＰＲＡＫＡＳＨ　ＰＲＥＭ","","","2022-0368",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003180040000000001","鳥取県","鳥取市","わかさ２９工房","ワカサニクコウボウ","⑨ 食肉処理業","","鳥取県八頭郡若桜町若桜９９９－１","",35.343146,134.402517,"0858-71-0429","河戸健","","","2022-0345",2022/11/18,2022/11/18,2022/12/01,2029/11/30,"","許可","なし",""
"031201","fBiz00003180170000000001","鳥取県","鳥取市","鳥取グリーンホテルモーリス","トットリグリーンホテルモーリス","① 飲食店営業","","鳥取県鳥取市今町二丁目１０７","",35.495860,134.226178,"0857-22-2331","株式会社　たからや","7270001000404","","2022-0362",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003189980000000001","鳥取県","鳥取市","龍神荘","リュウジンソウ","① 飲食店営業","","鳥取県鳥取市市内一円","",35.501108,134.235101,"090-5672-9345","間渕武志","","","2022-0346",2022/11/18,2022/11/18,2022/12/01,2027/11/30,"","許可","営業品目は加熱調理品、かき氷に限る",""
"031201","fBiz00003189980000000002","鳥取県","鳥取市","龍神荘","リュウジンソウ","㉕ そうざい製造業","","鳥取県岩美郡岩美町大羽尾２７４－１","",35.604583,134.344215,"0857-72-0286","間渕武志","","","2024-0082",2024/05/24,2024/05/24,2024/06/01,2030/05/31,"","許可"," ",""
"031201","fBiz00003190230000000001","鳥取県","鳥取市","もりのひと","モリノヒト","① 飲食店営業","","鳥取県八頭郡八頭町門尾１４８－２","",35.426902,134.260319,"0858-71-0860","合同会社　もりのひと","7270003000798","","2022-0347",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003190230000000001","鳥取県","鳥取市","もりのひと","モリノヒト","⑪ 菓子製造業","","鳥取県八頭郡八頭町門尾１４８－２","",35.426902,134.260319,"0858-71-0860","合同会社　もりのひと","7270003000798","","2022-0348",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003190290000000001","鳥取県","鳥取市","ドライブイン砂丘","ドライブインサキュウ","① 飲食店営業","","鳥取県鳥取市福部町湯山１５２４－１","",35.541137,134.245735,"0857-75-2103","山川和己","","","2022-0353",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003190310000000001","鳥取県","鳥取市","宿坊　光澤寺","シュクボウ　コウタクジ","① 飲食店営業","","鳥取県八頭郡八頭町南３９８","",35.357959,134.351847,"0858-84-1650","宗元英敏","","","2022-0344",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003190390000000001","鳥取県","鳥取市","山政家","ヤママサヤ","① 飲食店営業","","鳥取県鳥取市福部町湯山１４３５－１","",35.543930,134.248364,"0857-75-2722","小谷佳子","","","2022-0354",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003190430000000001","鳥取県","鳥取市","パティスリー　プードル","パティスリー　プードル","⑪ 菓子製造業","","鳥取県鳥取市宮長１２０","",35.475440,134.224148,"0857-50-0132","小林人資","","","2022-0363",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003190580000000001","鳥取県","鳥取市","もんたや","モンタヤ","① 飲食店営業","","鳥取県鳥取市富安一丁目１２１","",35.488745,134.225981,"090-5263-7956","森本記祥","","","2022-0371",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003190660000000001","鳥取県","鳥取市","ＴＡＯ","タオ","① 飲食店営業","","鳥取県鳥取市扇町１３３－２","クリエートビル　２Ｆ",35.491638,134.224134,"0857-24-7666","深澤将","","","2022-0366",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003190710000000001","鳥取県","鳥取市","手打ちそば屋　吉川ＹＹＣ","テウチソバヤ　ヨシカワワイワイシー","① 飲食店営業","","鳥取県鳥取市市内一円","",35.501108,134.235101,"","中嶋忠篤","","","2022-0352",2022/11/18,2022/11/18,2022/12/01,2027/11/30,"","許可","営業品目は加熱調理品に限る",""
"031201","fBiz00003190790000000001","鳥取県","鳥取市","砂丘センター","サキュウセンター","① 飲食店営業","","鳥取県鳥取市福部町湯山２０８３","",35.541435,134.238891,"0857-22-2111","鳥取砂丘大山観光株式会社","4270001001025","","2022-0370",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003190890000000001","鳥取県","鳥取市","炭火やきとり　土井ちゃん","スミビヤキトリ　ドイチャン","① 飲食店営業","","鳥取県鳥取市南吉方一丁目１１２－５","南吉方シティプラザ　１０１",35.488975,134.232211,"0857-30-5529","土井美沙","","","2022-0369",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003191020000000001","鳥取県","鳥取市","カフェ　デルマー","カフェ　デルマー","① 飲食店営業","","鳥取県鳥取市青谷町井手２７１－１","",35.521131,133.984250,"0857-85-1102","島内真樹","","","2022-0361",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003191070000000001","鳥取県","鳥取市","ニュートリションクラブヘルス＆ドリーム","ニュートリションクラブヘルスアンドドリーム","① 飲食店営業","","鳥取県鳥取市桂木２８０－１０","",35.458202,134.248771,"0857-51-8831","福田悦代","","","2022-0365",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003191150000000001","鳥取県","鳥取市","鳥人","チョウジン","① 飲食店営業","","鳥取県鳥取市生山１２５－１","",35.457101,134.255684,"080-1647-6424","門脇優","","","2022-0359",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003191190000000001","鳥取県","鳥取市","焼肉大将軍","ヤキニクダイショウグン","① 飲食店営業","","鳥取県鳥取市富安二丁目１４４","",35.492192,134.228962,"0857-21-0788","有限会社　大将軍","1270002002140","","2022-0356",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003191250000000001","鳥取県","鳥取市","（有）和食　あさがお","ユウゲンガイシャ　ワショク　アサガオ","① 飲食店営業","","鳥取県鳥取市富安二丁目９３－１","",35.489958,134.227716,"0857-23-2105","有限会社　和食あさがお","1270002002388","","2022-0360",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003193090000000001","鳥取県","鳥取市","Ｂｏｏｔｈ","ブース","① 飲食店営業","","鳥取県鳥取市栄町７２３　７２３ビル　２Ｆ","",35.495227,134.226965,"090-3132-0088","濱中里帆","","","2022-0435",2022/12/12,2022/12/12,2022/12/12,2029/02/28,"","許可","",""
"031201","fBiz00003198020000000001","鳥取県","鳥取市","ドラッグストアエーススーパーモール鳥取店","ドラッグストアエーススーパーモールトットリテン","③ 乳類販売業","","鳥取県鳥取市古海５９０－１","",35.495274,134.203759,"0857-39-8710","株式会社　あみはま薬局","3270001002973","","","","","","","","届出","",""
"031201","fBiz00003198020000000001","鳥取県","鳥取市","ドラッグストアエーススーパーモール鳥取店","ドラッグストアエーススーパーモールトットリテン","⑬ その他の食料・飲料販売業","","鳥取県鳥取市古海５９０－１","",35.495274,134.203759,"0857-39-8710","株式会社　あみはま薬局","3270001002973","","","","","","","","届出","",""
"031201","fBiz00003198020000000002","鳥取県","鳥取市","ドラッグストアエース鳥取おうちだに店","ドラッグストアエーストットリオウチダニテン","② 食肉販売業（包装済みの食肉のみの販売）","","鳥取県鳥取市大榎町17","",35.498433,134.238294,"0857-30-6531","株式会社　あみはま薬局","3270001002973","","","","","","","","届出","",""
"031201","fBiz00003198020000000002","鳥取県","鳥取市","ドラッグストアエース鳥取おうちだに店","ドラッグストアエーストットリオウチダニテン","③ 乳類販売業","","鳥取県鳥取市大榎町17","",35.498433,134.238294,"0857-30-6531","株式会社　あみはま薬局","3270001002973","","","","","","","","届出","",""
"031201","fBiz00003198020000000002","鳥取県","鳥取市","ドラッグストアエース鳥取おうちだに店","ドラッグストアエーストットリオウチダニテン","⑦ 野菜果物販売業","","鳥取県鳥取市大榎町17","",35.498433,134.238294,"0857-30-6531","株式会社　あみはま薬局","3270001002973","","","","","","","","届出","",""
"031201","fBiz00003198020000000002","鳥取県","鳥取市","ドラッグストアエース鳥取おうちだに店","ドラッグストアエーストットリオウチダニテン","㉙ その他","","鳥取県鳥取市大榎町17","",35.498433,134.238294,"0857-30-6531","株式会社　あみはま薬局","3270001002973","","","","","","","","届出","",""
"031201","fBiz00003199550000000002","鳥取県","鳥取市","ダイニングスペースりゅうほう","ダイニングスペースリュウホウ","① 飲食店営業","","鳥取県鳥取市富安二丁目８９－４","",35.491128,134.228107,"","株式会社　ＦＦＣ","7270001006137","","2023-0003",2023/04/07,2023/04/07,2023/04/07,2029/11/30,"","許可","",""
"031201","fBiz00003199550000000003","鳥取県","鳥取市","食歩人","クオーカー","① 飲食店営業","","鳥取県鳥取市末広温泉町１５９－５","",35.495830,134.229050,"0857-27-0033","株式会社　ＦＦＣ","7270001006137","","2023-0130",2023/07/07,2023/07/07,2023/07/07,2030/02/28,"","許可","",""
"031201","fBiz00003199840000000001","鳥取県","鳥取市","コーヒーハウス　アマンド","コーヒーハウス　アマンド","① 飲食店営業","","鳥取県鳥取市南吉方三丁目１１０","",35.487724,134.235369,"0857-24-3103","紅盛小由里","","","2022-0384",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003199880000000001","鳥取県","鳥取市","焼肉　喜らく","ヤキニク　キラク","① 飲食店営業","","鳥取県鳥取市興南町６７－２","",35.487306,134.231925,"0857-24-9277","谷本富雄","","","2022-0385",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003199950000000001","鳥取県","鳥取市","焼き鳥たるや鳥取駅南店","ヤキトリタルヤトットリエキミナミテン","① 飲食店営業","","鳥取県鳥取市富安二丁目２５－２","",35.490683,134.230666,"0857-22-4099","樽谷守","","","2022-0390",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003200060000000001","鳥取県","鳥取市","一華","イチカ","① 飲食店営業","","鳥取県鳥取市吉方温泉一丁目６６５","２Ｆ",35.495743,134.232017,"","松本諒太","","","2022-0439",2023/01/10,2023/01/10,2023/01/10,2029/02/28,"","許可","",""
"031201","fBiz00003200230000000001","鳥取県","鳥取市","丹松住設","タンマツジュウセツ","㉕ そうざい製造業","","鳥取県八頭郡若桜町若桜１１１１－１９","",35.348667,134.395728,"0858-82-1120","丹松正信","","","2022-0377",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003200260000000001","鳥取県","鳥取市","江戸前からあげ専門店　まる金　桜谷店","エドマエカラアゲセンモンテン　マルキン　サクラダニテン","① 飲食店営業","","鳥取県鳥取市正蓮寺１２０－１","",35.473937,134.243107,"0857-23-2366","田中文啓","","","2022-0400",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003200330000000001","鳥取県","鳥取市","城北たまだ屋","ジョウホクタマダヤ","⑪ 菓子製造業","","鳥取県鳥取市松並町一丁目１１２","",35.516013,134.220710,"0857-23-5832","藤縄理直","","","2022-0387",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003202030000000001","鳥取県","鳥取市","有限会社　フリーダム","ユウゲンガイシャ　フリーダム","㉕ そうざい製造業","","鳥取県鳥取市富安一丁目４０","",35.487551,134.226877,"0857-29-8125","有限会社　フリーダム","5270002001329","","2022-0386",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003202030000000002","鳥取県","鳥取市","（有）フリーダム　千代工場","フリーダム　センダイコウジョウ","③ 食肉販売業","","鳥取県鳥取市古海３１４－２","",35.491081,134.208246,"0857-50-1012","有限会社　フリーダム","5270002001329","","2023-0204",2023/08/30,2023/08/30,2023/09/01,2029/08/31,"","許可"," ",""
"031201","fBiz00003202090000000001","鳥取県","鳥取市","キッチン　カーボロ","キッチン　カーボロ","① 飲食店営業","","鳥取県鳥取市西品治６２１－４","カーサフォルトゥーナ　１０５",35.509349,134.220166,"0857-51-0155","澤元太郎","","","2022-0401",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","",""
"031201","fBiz00003202320000000001","鳥取県","鳥取市","ハートまーる","ハートマール","① 飲食店営業","","鳥取県鳥取市富安二丁目１５１－１","第三ガーデンハイツ",35.492368,134.228092,"0857-29-3322","澤田千景","","","2022-0397",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","",""
"031201","fBiz00003202440000000001","鳥取県","鳥取市","ピザーラ　キッチンカー４号車","ピザーラ　キッチンカーヨンゴウシャ","① 飲食店営業","","鳥取県鳥取市市内一円","",35.501108,134.235101,"","株式会社　フォーシーズ","1010401049915","","2022-0420",2022/11/24,2022/11/24,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003202440000000002","鳥取県","鳥取市","ピザーラお届け号１０号車","ピザーラオトドケゴウジュウゴウシャ","① 飲食店営業","","鳥取県鳥取市鳥取県内","",35.501108,134.235101,"","株式会社　フォーシーズ","1010401049915","","2023-0048",2023/05/22,2023/05/22,2023/05/22,2029/05/31,"","許可","",""
"031201","fBiz00003202440000000003","鳥取県","鳥取市","ピザ―ラ　お届け号　４７号車","ピザーラ　オトドケゴウ　ヨンジュウナナゴウシャ","① 飲食店営業","","鳥取県鳥取市鳥取県内","",35.501108,134.235101,"","株式会社　フォーシーズ","1010401049915","","2023-0133",2023/07/10,2023/07/10,2023/07/10,2029/08/31,"","許可","",""
"031201","fBiz00003202440000000004","鳥取県","鳥取市","ピザーラお届け号１１号車","ピザーラオトドケゴウジュウイチゴウシャ","① 飲食店営業","","鳥取県鳥取市鳥取県内","",35.501108,134.235101,"","株式会社　フォーシーズ","1010401049915","","2023-0416",2023/12/12,2023/12/12,2023/12/12,2030/02/28,"","許可","",""
"031201","fBiz00003202440000000005","鳥取県","鳥取市","ピザーラお届け号　１９号車","ピザーラオトドケゴウ　ジュウキュウゴウシャ","① 飲食店営業","","鳥取県鳥取市鳥取県内","",35.501108,134.235101,"","株式会社　フォーシーズ","1010401049915","","2024-0124",2024/07/11,2024/07/11,2024/07/11,2030/11/30,"","許可"," ",""
"031201","fBiz00003202640000000001","鳥取県","鳥取市","ＢｅａｃｈＣａｆｅ＆Ｏｕｔｄｏｏｒ　""ＡＬＯＨＡ""","ビーチカフェアンドアウトドア　アロハ","① 飲食店営業","","鳥取県鳥取市市内一円","",35.501108,134.235101,"090-7897-5664","喜瀬雅彦","","","2022-0408",2022/11/24,2022/11/24,2022/12/01,2027/11/30,"","許可","営業品目は加熱調理品、かき氷、飲料、アイスクリーム（小分け）に限る",""
"031201","fBiz00003202640000000002","鳥取県","鳥取市","民宿ＡＬＯＨＡ","ミンシュクアロハ","① 飲食店営業","","鳥取県岩美郡岩美町陸上５８８","",35.600325,134.366291,"0857-72-0099","喜瀬雅彦","","","2024-0045",2024/05/21,2024/05/21,2024/06/01,2030/05/31,"","許可"," ",""
"031201","fBiz00003202690000000001","鳥取県","鳥取市","ティールーム　ちゃいむ","ティールーム　チャイム","① 飲食店営業","","鳥取県鳥取市相生町二丁目４１３","",35.507510,134.225851,"0857-27-1706","久野照子","","","2022-0414",2022/11/24,2022/11/24,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003202710000000001","鳥取県","鳥取市","鳥取丸喜水産","トットリマルキスイサン","④ 魚介類販売業","","鳥取県鳥取市市内一円","",35.501108,134.235101,"090-6408-4065","金本秋雄","","","2022-0415",2022/11/24,2022/11/24,2022/12/01,2028/11/30,"","許可","魚介類を処理してはならない",""
"031201","fBiz00003203090000000001","鳥取県","鳥取市","喫茶　茶恋時","キッサ　チャレンジ","① 飲食店営業","","鳥取県鳥取市雲山１１５－２７","",35.479995,134.236776,"090-4652-7521","山本洋衣","","","2022-0418",2022/11/24,2022/11/24,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003203170000000001","鳥取県","鳥取市","割烹宿　浜茄子","カッポウヤド　ハマナス","① 飲食店営業","","鳥取県鳥取市伏野１１５７－１","",35.525734,134.125415,"0857-59-1862","植田由保","","","2022-0411",2022/11/24,2022/11/24,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003203250000000001","鳥取県","鳥取市","ラ・ヴィアンローズ砂丘","ラ・ヴィアンローズサキュウ","① 飲食店営業","","鳥取県鳥取市福部町湯山２３６３","",35.545461,134.257350,"0857-38-1330","成和商事株式会社","4120001065902","","2022-0417",2022/11/24,2022/11/24,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003203790000000001","鳥取県","鳥取市","長　精肉店","マルチョウ　セイニクテン","③ 食肉販売業","","鳥取県鳥取市正蓮寺３０－１","",35.473265,134.246069,"0857-22-7705","内田久子","","","2022-0413",2022/11/24,2022/11/24,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003203860000000001","鳥取県","鳥取市","ＴＯＴＴＯＲＩ　ＢＡＳＥ","トットリベース","① 飲食店営業","","鳥取県鳥取市市内一円","",35.501108,134.235101,"","木村神之助","","","2022-0421",2022/11/24,2022/11/24,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003203940000000001","鳥取県","鳥取市","らーめんランド・ホンキートンク店","ラーメンランド・ホンキートンクテン","① 飲食店営業","","鳥取県鳥取市大杙１９４－２","",35.484398,134.246309,"0857-23-4975","野津文生","","","2022-0419",2022/11/24,2022/11/24,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003204050000000001","鳥取県","鳥取市","八東ふる里の森　食堂","ハットウフルサトノモリ　ショクドウ","① 飲食店営業","","鳥取県八頭郡八頭町妻鹿野１５７２","",35.417355,134.431825,"0858-84-3799","有限会社　高田技研","3270002001041","","2022-0407",2022/11/24,2022/11/24,2022/12/01,2028/11/30,"","許可","なし",""
"031201","fBiz00003214700000000001","鳥取県","鳥取市","ドーナツハウス","ドーナツハウス","① 飲食店営業","","鳥取県鳥取市青谷町青谷３９４４","",35.520556,133.995974,"080-4793-1784","萩原菫","","","2022-0437",2022/12/19,2022/12/19,2022/12/19,2029/11/30,"","許可","",""
"031201","fBiz00003218810000000001","鳥取県","鳥取市","ＨＥＲＥ　ＷＥ　号","ヒヤ　ウィ　ゴウ","① 飲食店営業","","鳥取県鳥取市鳥取県内","",35.493999,134.225896,"","有限会社　とうふ工房雨滝","2270002005010","","2022-0438",2022/12/20,2022/12/20,2022/12/20,2029/05/31,"","許可","",""
"031201","fBiz00003218810000000002","鳥取県","鳥取市","とうふ料理あめだき","トウフリョウリアメダキ","① 飲食店営業","","鳥取県鳥取市国府町雨滝５１０","",35.482225,134.389066,"0857-58-0770","有限会社　とうふ工房雨滝","2270002005010","","2023-0195",2023/08/30,2023/08/30,2023/09/01,2029/08/31,"","許可"," ",""
"031201","fBiz00003218810000000003","鳥取県","鳥取市","とうふ工房雨滝","トウフコウボウアメダキ","⑪ 菓子製造業","","鳥取県鳥取市国府町雨滝５１０","",35.482225,134.389066,"0857-58-0770","有限会社　とうふ工房雨滝","2270002005010","","2023-0196",2023/08/30,2023/08/30,2023/09/01,2029/08/31,"","許可"," ",""
"031201","fBiz00003224380000000001","鳥取県","鳥取市","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00003227760000000001","鳥取県","鳥取市","日本海ゴルフセンター","ニホンカイゴルフセンター","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","鳥取県鳥取市菖蒲７０２","",35.482768,134.202087,"0857-21-4070","株式会社　エヌケーシー","4270001000563","","","","","","","","届出","",""
"031201","fBiz00003227760000000002","鳥取県","鳥取市","ともいきの杜　樗谿","トモイキノモリ　オウチダニ","① 飲食店営業","","鳥取県鳥取市上町１９－１","",35.498949,134.241466,"0857-20-1235","株式会社　エヌケーシー","4270001000563","","2023-0466",2024/02/05,2024/02/05,2024/03/01,2030/02/28,"","許可"," ",""
"031201","fBiz00003251860000000001","鳥取県","鳥取市","雨かっぱ","アマカッパ","① 飲食店営業","","鳥取県八頭郡智頭町智頭１６３２－６","",35.260903,134.227370,"","山本薫","","","2022-0444",2023/01/17,2023/01/17,2023/01/17,2029/05/31,"","許可","",""
"031201","fBiz00003252490000000001","鳥取県","鳥取市","焼肉牛車","ヤキニクギュウシャ","㉔ その他の食料品製造・加工業","","鳥取県岩美郡岩美町浦富１０３３－１５","",35.573474,134.334193,"0857-73-0238","田中一夫","","","","","","","","","届出","",""
"031201","fBiz00003260870000000001","鳥取県","鳥取市","ガーネット","ガーネット","① 飲食店営業","","鳥取県鳥取市弥生町３５３","アイリスビル　１Ｆ",35.496602,134.230582,"","山崎菜々美","","","2022-0440",2023/01/10,2023/01/10,2023/01/10,2029/02/28,"","許可","",""
"031201","fBiz00003263920000000001","鳥取県","鳥取市","児嶋珈琲店","コジマコーヒーテン","① 飲食店営業","","鳥取県鳥取市片原五丁目５０３","エネトピアプラザ　２階",35.505460,134.228166,"0857-50-0535","株式会社　児嶋珈琲店","3270001008384","","2022-0442",2023/01/12,2023/01/12,2023/01/12,2029/02/28,"","許可","",""
