"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"005000","fBiz00003034210000000146","秋田県","秋田市","大館樹海ドーム入り口","オオダテジュカイドームイリグチ","③ 乳類販売業","","秋田県大館市上代野字稲荷台1番地1","",40.292433,140.586758,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000147","秋田県","秋田市","大館樹海ドーム3塁側","オオダテジュカイドームサンルイガワ","③ 乳類販売業","","秋田県大館市上代野字稲荷台1番地1","",40.292433,140.586758,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000148","秋田県","秋田市","（株）大館工芸社","オオダテコウゲイシャ","③ 乳類販売業","","秋田県大館市釈迦内字家後29-15","",40.293448,140.565722,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000149","秋田県","秋田市","（株）カミテ","カミテ","③ 乳類販売業","","秋田県鹿角郡小坂町荒谷字三ツ森62-1","",40.309177,140.757276,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000150","秋田県","秋田市","P-ZONE清水店","ピーゾーンシミズテン","③ 乳類販売業","","秋田県大館市清水4丁目3-55","",40.284429,140.545702,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000151","秋田県","秋田市","ディサービスセンター大館南","ディサービスセンターオオダテミナミ","③ 乳類販売業","","秋田県大館市下川原向野17番4","",40.244167,140.525674,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000153","秋田県","秋田市","ボーディングハウスくるみだて","ボーディングハウスクルミダテ","③ 乳類販売業","","秋田県北秋田市綴子字胡桃館3-42","",40.235846,140.358081,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000155","秋田県","秋田市","TDS秋田（株）食堂","ティーディーエス　ショクドウ","③ 乳類販売業","","秋田県北秋田市上杉字金沢178-35","",40.180135,140.340883,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000156","秋田県","秋田市","大館南ガーデン","オオダテミナミガーデン","③ 乳類販売業","","秋田県大館市下川原向野　地内","",40.244277,140.525895,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000157","秋田県","秋田市","サポートハウスたかのす","サポートハウスタカノス","③ 乳類販売業","","秋田県北秋田市脇神南神場岱20番地","",35.666500,139.697519,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000158","秋田県","秋田市","夢の貯金箱北秋田市社協　特養つむぎの彩","ユメノチョキンバコキタアキキタアキタシシャキョウ　トクヨウツムギノイロ","③ 乳類販売業","","秋田県北秋田市材木町333-4","",40.231504,140.371808,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000159","秋田県","秋田市","グリアス田代","グリアスタシロ","③ 乳類販売業","","秋田県大館市早口字岩瀬越6-1","",40.290861,140.447116,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000160","秋田県","秋田市","(有)小笠原自動車","オガサワラジドウシャ","③ 乳類販売業","","秋田県大館市岩瀬字谷地の平4-39","",40.279830,140.453715,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000161","秋田県","秋田市","煮干中華あさり","ニボシチュウカアサリ","③ 乳類販売業","","秋田県大館市川口字大人沢158-1","",40.277405,140.471523,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000162","秋田県","秋田市","大野台ゴルフクラブ","オオノダイゴルフクラブ","③ 乳類販売業","","秋田県北秋田市坊沢字根小屋沢4-1","",40.123818,140.391113,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000163","秋田県","秋田市","東光鉄工(株)橋梁事業部","トウコウテッコウ　キョウリョウジギョウブ","③ 乳類販売業","","秋田県大館市本宮字八野8","",40.231525,140.522989,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000164","秋田県","秋田市","工藤米治商店(株)ハチ公SS","クドウヨネジショウテン　ハチコウエスエス","③ 乳類販売業","","秋田県大館市二井田字菖蒲沼208","",40.240373,140.546096,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000166","秋田県","秋田市","小笠原自動車　展示場","オガサワラジドウシャ　テンジジョウ","③ 乳類販売業","","秋田県大館市岩瀬字上軽石野38-25","",40.279178,140.460728,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000167","秋田県","秋田市","東光鉄工(株)ドーム事業部","トウコウテッコウ　ドームジギョウブ","③ 乳類販売業","","秋田県大館市本宮八野8","",40.231525,140.522989,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000168","秋田県","秋田市","(株)工藤米治商店　ハチ公SS店内","クドウヨネジショウテン　ハチコウエスエステンナイ","③ 乳類販売業","","秋田県大館市二井田字菖蒲沼208","",40.240373,140.546096,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000169","秋田県","秋田市","株式会社田代製作所","タシロセイサクショ","③ 乳類販売業","","秋田県大館市岩瀬字大柳上野28-1","",40.281001,140.472983,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000171","秋田県","秋田市","能代警察署","ノシロケイサツショ","③ 乳類販売業","","秋田県能代市日吉町1-23","",40.211825,140.032802,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000173","秋田県","秋田市","マルテー刷毛ローラー製造(株)秋田工場","マルテーハケローラーセイゾウ　アキタコウジョウ","③ 乳類販売業","","秋田県北秋田市米内沢字東川向123","",40.126637,140.372206,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000174","秋田県","秋田市","大平興業(株)大館支店","タイヘイコウギョウ　オオダテシテン","③ 乳類販売業","","秋田県大館市餅田字向田123-1","",40.276672,140.510562,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000175","秋田県","秋田市","松波苑","マツナミエン","③ 乳類販売業","","秋田県山本郡八峰町峰浜水沢字カッチキ台41-14","",40.297357,140.029790,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000177","秋田県","秋田市","医療法人　光智会　西大館病院","イリョウホウジン　コウチカイ　ニシオオダテビョウイン","③ 乳類販売業","","秋田県大館市川口字上野6-125","",40.279040,140.475329,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000178","秋田県","秋田市","特別養護老人ホーム美幸苑","トクベツヨウゴロウジンホームビコウエン","③ 乳類販売業","","秋田県山本郡三種町鵜川字西本田82-1","",40.100836,140.006731,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000180","秋田県","秋田市","松波苑ディサービス","マツナミエンディサービス","③ 乳類販売業","","秋田県山本郡八峰町峰浜水沢字カッチキ台41-14","",40.297357,140.029790,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000181","秋田県","秋田市","GIGA　WAVE　３０３","ギガウェイブ","③ 乳類販売業","","秋田県能代市二ツ井町狐台119-1","",40.202866,140.226744,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000182","秋田県","秋田市","丸伊商店　阿仁前田給油所","マルイショウテン　アニマエダキュウユショ","③ 乳類販売業","","秋田県北秋田市阿仁前田字下山根195-1","",40.066853,140.410243,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000183","秋田県","秋田市","イオン能代店1F　エスカ前","イオンノシロテンイッカイ　エスカマエ","③ 乳類販売業","","秋田県能代市柳町11-1","",40.209077,140.024629,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000184","秋田県","秋田市","プリンス能代店","プリンスノシロテン","③ 乳類販売業","","秋田県能代市落合上前田3-1","",40.228622,140.023758,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000185","秋田県","秋田市","能代厚生医療センター","ノシロコウセイイリョウセンター","③ 乳類販売業","","秋田県能代市落合字上前田地内","",40.227417,140.025910,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000186","秋田県","秋田市","サンビレッジ清風のしろ","サンビレッジセイフウノシロ","③ 乳類販売業","","秋田県能代市落合字上前田149","",40.227239,140.025765,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000187","秋田県","秋田市","親孝の里2F","シンコウノサトニカイ","③ 乳類販売業","","秋田県能代市南元町５８番地1","",40.202251,140.032221,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000188","秋田県","秋田市","佐藤建設（株）川口事務所","サトウケンセツ　カワグチジムショ","③ 乳類販売業","","秋田県大館市川口地内","",40.283008,140.487707,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000190","秋田県","秋田市","花岡土建（株）今泉現場","ハナオカドケン　イマイズミゲンバ","③ 乳類販売業","","秋田県北秋田市今泉鳥越地内","",40.220806,140.284498,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000191","秋田県","秋田市","平山石油セルフステーション","ヒラヤマセキユセルフステーション","③ 乳類販売業","","秋田県大館市岩瀬羽貫谷地山下98-2","",40.279373,140.458665,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000194","秋田県","秋田市","いとく大館物流センターB","イトクオオダテブツリュウセンタービー","③ 乳類販売業","","秋田県大館市二井田字前田野5-3","",40.229736,140.550629,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000195","秋田県","秋田市","佐藤建設㈱　清水町現場","サトウケンセツ　シミズチョウゲンバ","③ 乳類販売業","","秋田県大館市清水5丁目","",40.282358,140.547643,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000197","秋田県","秋田市","おおだてぽかぽか温泉","オオダテポカポカオンセン","③ 乳類販売業","","秋田県大館市清水4丁目4-34","",40.284550,140.547912,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000199","秋田県","秋田市","（株）伊藤羽州建設　本宮現場","イトウウシュウケンセツ　モトミヤゲンバ","③ 乳類販売業","","秋田県大館市本宮字八野8","",40.231525,140.522989,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000200","秋田県","秋田市","大館ヤクルト販売株式会社","オオダテヤクルトハンバイカブシキガイシャ","③ 乳類販売業","","秋田県大館市根下戸新町2-35","",40.272060,140.537621,"0186-59-6121","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000201","秋田県","秋田市","大館消防署","オオダテショウボウショ","③ 乳類販売業","","秋田県大館市根下戸新町1-1","",40.273179,140.538032,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003034210000000202","秋田県","秋田市","ニプロ・ナカザワフード","ニプロ・ナカザワフード","③ 乳類販売業","","秋田県大館市二井田字羽貫谷地８－７","",40.225045,140.554950,"","大館ヤクルト販売株式会社","2410001006184","秋田県大館市根下戸新町２－３５","","","","","","","届出","",""
"005000","fBiz00003221680000000037","秋田県","秋田市","ペッパーランチ　イオンモール大曲店","ペッパーランチ　イオンモールオオマガリテン","① 飲食店営業","ステーキ・ハンバーグレストラン","秋田県大仙市和合坪立177","",39.436425,140.509353,"0187-73-7829","株式会社ホットパレット","3010001210643","東京都江東区亀戸2-27-7","指令仙福環ー5-138",2019/01/30,2025/09/26,2025/10/01,2031/11/30,"","許可","",""
"005000","fBiz00003304840000000111","秋田県","秋田市","株式会社タカヤナギ","カブシキガイシャタカヤナギ","⑬ その他の食料・飲料販売業","","秋田県大仙市佐野町　16-17","荒屋鋪ビル２F  ",39.469053,140.472782,"","日清食品株式会社","7120001133929","大阪府大阪市淀川区西中島四丁目1番1号","","","","","","","届出","",""
"005000","fBiz00003431260000000001","秋田県","秋田市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00003431260000000001","秋田県","秋田市","","","⑰ 農産保存食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00003431260000000001","秋田県","秋田市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00003496990000000087","秋田県","秋田市","ＤＣＭ大館西店","ディーシーエムオオダテニシテン","⑬ その他の食料・飲料販売業","","秋田県大館市根下戸新町214-1","",40.272802,140.529076,"0186-42-3456","DCM株式会社","7010701039115","東京都品川区南大井6丁目22番7号","","","","","","","届出","",""
"005000","fBiz00003496990000000091","秋田県","秋田市","ＤＣＭ本荘店","ディーシーエムホンジョウテン","⑬ その他の食料・飲料販売業","","秋田県由利本荘市東梵天183-1","",39.385640,140.063410,"0184-22-1155","DCM株式会社","7010701039115","東京都品川区南大井6丁目22番7号","","","","","","","届出","",""
"005000","fBiz00003496990000000092","秋田県","秋田市","ＤＣＭ羽後店","ディーシーエムウゴテン","⑬ その他の食料・飲料販売業","","秋田県雄勝郡羽後町字南西馬音内230-1","",39.193141,140.409175,"0183-62-0106","DCM株式会社","7010701039115","東京都品川区南大井6丁目22番7号","","","","","","","届出","",""
"005000","fBiz00003496990000000093","秋田県","秋田市","ＤＣＭ能代店","ディーシーエムノシロテン","⑬ その他の食料・飲料販売業","","秋田県能代市西大瀬18-1","",40.192494,140.032986,"0185-54-2641","DCM株式会社","7010701039115","東京都品川区南大井6丁目22番7号","","","","","","","届出","",""
"005000","fBiz00003496990000000094","秋田県","秋田市","ＤＣＭ中仙店","ディーシーエムナカセンテン","⑬ その他の食料・飲料販売業","","秋田県大仙市北長野字袴田196番地","",39.550497,140.550405,"0187-56-4617","DCM株式会社","7010701039115","東京都品川区南大井6丁目22番7号","","","","","","","届出","",""
"005000","fBiz00003496990000000095","秋田県","秋田市","ＤＣＭ大館樹海店","ディーシーエムオオダテジュカイテン","⑬ その他の食料・飲料販売業","","秋田県大館市大田面12番地","",40.288242,140.582399,"0186-44-6301","DCM株式会社","7010701039115","東京都品川区南大井6丁目22番7号","","","","","","","届出","",""
"005000","fBiz00003496990000000096","秋田県","秋田市","ＤＣＭ十文字店","ディーシーエムジュウモンジテン","⑬ その他の食料・飲料販売業","","秋田県横手市十文字町佐賀会字上沖田301番1","",39.216319,140.516606,"0182-47-7001","DCM株式会社","7010701039115","東京都品川区南大井6丁目22番7号","","","","","","","届出","",""
"005000","fBiz00003496990000000097","秋田県","秋田市","ＤＣＭ大曲飯田店","ディーシーエムオオマガリイイダテン","⑬ その他の食料・飲料販売業","","秋田県大仙市飯田字屋舗通261番","",39.446696,140.483192,"0187-66-3024","DCM株式会社","7010701039115","東京都品川区南大井6丁目22番7号","","","","","","","届出","",""
"005000","fBiz00003496990000000098","秋田県","秋田市","ＤＣＭ横手店","ディーシーエムヨコテテン","⑬ その他の食料・飲料販売業","","秋田県横手市八幡字八幡177","",39.320797,140.553036,"0182-33-4710","DCM株式会社","7010701039115","東京都品川区南大井6丁目22番7号","","","","","","","届出","",""
"005000","fBiz00003496990000000223","秋田県","秋田市","ＤＣＭ大館店","ディーシーエムオオダテテン","⑬ その他の食料・飲料販売業","","秋田県大館市餌釣字前田1番","",40.249292,140.576665,"0186-49-3030","DCM株式会社","7010701039115","東京都品川区南大井6丁目22番7号","","","","","","","届出","",""
"005000","fBiz00003496990000000530","秋田県","秋田市","ＤＣＭ男鹿店","ディーシーエムオガテン","⑬ その他の食料・飲料販売業","","秋田県男鹿市脇本脇本上中野55","",39.908709,139.909213,"0185-25-2527","DCM株式会社","7010701039115","東京都品川区南大井6丁目22番7号","","","","","","","届出","",""
"005000","fBiz00003497640000000004","秋田県","秋田市","菓子処京ひみこ","カシドコロキョウヒミコ","⑬ その他の食料・飲料販売業","","秋田県大仙市和合字坪立177","",39.437694,140.509272,"","有限会社やまとふうず","7130002001729","京都府京都市右京区太秦多薮町14－247","","","","","","","届出","",""
"005000","fBiz00003497640000000012","秋田県","秋田市","菓子処京ひみこ","カシドコロキョウヒミコ","⑬ その他の食料・飲料販売業","店内露店","秋田県能代市秋田県内一円","",40.211863,140.027125,"","有限会社やまとふうず","7130002001729","京都府京都市右京区太秦多薮町14－247","","","","","","","届出","",""
"005000","fBiz00003512310000000001","秋田県","秋田市","無印良品いとく大館ショッピングセンター","ムジルシリョウヒンイトクオオダテ","⑬ その他の食料・飲料販売業","","秋田県大館市御成町3-7-58　いとく大館ショッピングセンター2F","",40.280803,140.560375,"","株式会社良品計画","5013301012443","東京都文京区後楽2丁目5番1号","","","","","","","届出","",""
"005000","fBiz00003611280000000001","秋田県","秋田市","川口温泉奥羽山荘","カワグチオンセンオウウサンソウ","⑦ 野菜果物販売業","","秋田県大仙市太田町太田字惣行大谷地10-5","奥羽山荘",39.505293,140.656306,"0187-88-1717","佐々木興業株式会社","7410001008184","秋田県大仙市刈和野175-1","","","","","","","届出","",""
"005000","fBiz00003663570000000001","秋田県","秋田市","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00003668910000000001","秋田県","秋田市","株式会社秋田今野商店","カブシキガイシャアキタコンノショウテン","㉔ その他の食料品製造・加工業","","秋田県大仙市字刈和野248","",39.543107,140.372878,"0187-75-1250","株式会社秋田今野商店","1410001008173","秋田県大仙市字刈和野２４８番地","","","","","","","届出","",""
"005000","fBiz00003668910000000002","秋田県","秋田市","株式会社秋田今野商店バイオインキュベーションセンター","カブシキガイシャアキタコンノショウテンバイオインキュベーションセンター","⑬ その他の食料・飲料販売業","","秋田県大仙市大沢郷宿字カクマ沢138-1","",39.524485,140.305274,"0187-73-6870","株式会社秋田今野商店","1410001008173","秋田県大仙市字刈和野２４８番地","","","","","","","届出","",""
"005000","fBiz00003707220000000001","秋田県","秋田市","森山大輔","モリヤマダイスケ","⑰ 農産保存食料品製造・加工業","","秋田県山本郡三種町浜田字堂前114-1","",40.102020,139.989541,"0185888872","森山大輔","","秋田県山本郡三種町浜田字堂前114-1","","","","","","","届出","",""
"005000","fBiz00003805270000000017","秋田県","秋田市","ピザハット大曲店","ピザハットオオマガリテン","① 飲食店営業","テイクアウト","秋田県大仙市戸蒔字錨159-1","",39.453449,140.498457,"","日本ピザハット株式会社","1020001129686","神奈川県横浜市西区みなとみらい４丁目４番５号","22-68",2024/07/18,2024/07/18,2024/07/18,2030/09/30,"","許可","",""
"005000","fBiz00003829520000000001","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00003842930000000058","秋田県","秋田市","イオンモール大曲　花ごころ　3月15～25","イオンモールオオマガリ　ハナゴコロ","⑬ その他の食料・飲料販売業","移動催事販売","秋田県大仙市和合坪立177","",39.437694,140.509272,"","株式会社Tグループ","8290001068802","福岡県福岡市中央区清川3－27－16","","","","","","","届出","",""
"005000","fBiz00003852160000000029","秋田県","秋田市","HOW国立病院機構あきた病院店","ハウコクリツビョウインキコウアキタビョウインテン","⑩ コンビニエンスストア","","秋田県由利本荘市岩城内道川字井戸ノ沢84番地40","",39.560891,140.059091,"0184-73-2050","ワタキューセイモア株式会社","7130001037872","京都府綴喜郡井手町大字多賀小字茶臼塚１２番地の２","","","","","","","届出","",""
"005000","fBiz00003852160000000031","秋田県","秋田市","HOW能代山本医師会病院店","ハウノシロヤマモトイシカイビョウインテン","⑩ コンビニエンスストア","","秋田県能代市桧山字新田沢１０５－１１","",40.177973,140.073657,"0185-58-5511","ワタキューセイモア株式会社","7130001037872","京都府綴喜郡井手町大字多賀小字茶臼塚１２番地の２","","","","","","","届出","",""
"005000","fBiz00003852160000000033","秋田県","秋田市","HOWJCHO秋田病院店","ハウジェイコーアキタビョウインテン","⑩ コンビニエンスストア","","秋田県能代市緑町５－２２","",40.198124,140.035101,"0185-89-7380","ワタキューセイモア株式会社","7130001037872","京都府綴喜郡井手町大字多賀小字茶臼塚１２番地の２","","","","","","","届出","",""
"005000","fBiz00003852160000000100","秋田県","秋田市","HOWかづの厚生病院店","ハウカヅノコウセイビョウインテン","⑩ コンビニエンスストア","","秋田県鹿角市花輪字向畑１８番地","",40.218870,140.784684,"0186-25-8750","ワタキューセイモア株式会社","7130001037872","京都府綴喜郡井手町大字多賀小字茶臼塚１２番地の２","","","","","","","届出","",""
"005000","fBiz00003863050000000006","秋田県","秋田市","牛宮城キッチンカー","ギュウグウジョウキッチンカー","① 飲食店営業","移動食品","","","","","","株式会社 ノーブルプロモーション","7010901044807","神奈川県横浜市都筑区茅ヶ崎中央21番12号 森村ビル501","指令館福環ー３６－４７",2023/07/27,2023/07/27,2023/07/27,2029/05/31,"","許可","",""
"005000","fBiz00003871500000000081","秋田県","秋田市","ファミリーマート大館市立病院店","ファミリーマートオオダテシリツビョウインテン","⑩ コンビニエンスストア","","秋田県大館市豊町3番1号","",40.273526,140.555040,"0186-44-5020","ワタキューセイモア株式会社","7130001037872","京都府綴喜郡井手町大字多賀小字茶臼塚12-2","","","","","","","届出","",""
"005000","fBiz00003871910000000012","秋田県","秋田市","韓国商店イルソイルソ　イオンタウン能代店","カンコクショウテンイルソイルソ　イオンタウンノシロテン","① 魚介類販売業（包装済みの魚介類のみの販売）","食料品販売","秋田県能代市鰄渕字古屋布1番","イオンタウン能代",40.188062,140.081961,"0185-74-6042","株式会社ＳＩ","6430001089174","北海道札幌市北区北九条西３丁目１０番１号小田ビル３Ｆ","","","","","","","届出","",""
"005000","fBiz00003871910000000012","秋田県","秋田市","韓国商店イルソイルソ　イオンタウン能代店","カンコクショウテンイルソイルソ　イオンタウンノシロテン","② 食肉販売業（包装済みの食肉のみの販売）","食料品販売","秋田県能代市鰄渕字古屋布1番","イオンタウン能代",40.188062,140.081961,"0185-74-6042","株式会社ＳＩ","6430001089174","北海道札幌市北区北九条西３丁目１０番１号小田ビル３Ｆ","","","","","","","届出","",""
"005000","fBiz00003879380000000005","秋田県","秋田市","大玉屋","オオダマヤ","㉕ 行商","","秋田県大仙市和合坪立177","イオンモール大曲店　食品催事場",39.437694,140.509272,"","株式会社ワールドトランク","6500001020651","愛媛県松山市山越６丁目１３番８号","","","","","","","届出","",""
"005000","fBiz00004019980000000001","秋田県","秋田市","農福連携サポートつくし","ノウフクレンケイサポートツクシ","㉔ その他の食料品製造・加工業","","秋田県南秋田郡大潟村東1-1","",34.885496,135.739736,"0185-27-8535","社会福祉法人南秋福祉会　農福連携サポートつくし","8410005001382","秋田県南秋田郡大潟村東1-1","","","","","","","届出","",""
"005000","fBiz00004188250000000001","秋田県","秋田市","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00004212490000000001","秋田県","秋田市","SANABURI FACTORY","サナブリファクトリー","⑱ 調味料製造・加工業","食品加工、卸売、小売","秋田県男鹿市船川港船川栄町6-2","",39.885699,139.847302,"","稲とアガベ株式会社","8410001012755","秋田県男鹿市船川港船川字新浜町１番２１","","","","","","","届出","",""
"005000","fBiz00004363770000000057","秋田県","秋田市","ドラッグストアマツモトキヨシメルシティ潟上店","ドラッグストアマツモトキヨシメルシティ","③ 乳類販売業","ドラッグストア","秋田県潟上市飯田川飯塚字上堤敷69番地1","",39.903658,140.084001,"018-854-8025","（株）マツモトキヨシ東日本販売","3370001014892","宮城県仙台市青葉区中央２丁目２番２４号","","","","","","","届出","",""
"005000","fBiz00004536120000000005","秋田県","秋田市","パティスリーリュンナクレ","パティスリーリュンナクレ","⑬ その他の食料・飲料販売業","","秋田県大館市一円","",40.271414,140.564138,"0186596789","西里栞","","秋田県大館市中町１ハチ公小径内","","","","","","","届出","",""
"005000","fBiz00004536120000000009","秋田県","秋田市","天王グリーンランド","テンノウグリーンランド","㉔ その他の食料品製造・加工業","臨時","秋田県潟上市天王江川上谷地109-2","",39.857054,140.009087,"0188786588","西里栞","","秋田県大館市中町１ハチ公小径内","","","","","","","届出","",""
"005000","fBiz00004560030000000013","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","株式会社万城シーズニングパートナーズ","1010001242028","東京都中央区日本橋茅場町２丁目１２番１０号","","","","","","","届出","",""
"005000","fBiz00004560450000000001","秋田県","秋田市","Rico's coffee","リコズコーヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","珈琲豆販売","秋田県大仙市花館字上大戸下川原70-4","",39.492282,140.474473,"08028327337","三浦理枝子","","秋田県大仙市花館字上大戸下川原70-4","","","","","","","届出","",""
"005000","fBiz00004703650000000086","秋田県","秋田市","ＤＣＭニコット　男鹿北浦店","ディーシーエムニコット　オガキタウラテン","⑬ その他の食料・飲料販売業","ホームセンター","秋田県男鹿市北浦北浦字五輪野１５６－５","",39.955891,139.782103,"0185-22-5400","ＤＣＭニコット株式会社","6430001041440","北海道札幌市厚別区厚別中央三条２丁目１番４０号","","","","","","","届出","",""
