"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013109","fBiz00000146310000001945","東京都","品川区","スターバックスコーヒー　アトレ目黒１店","スターバックスコーヒー　アトレメグロワンテン","⑬ その他の食料・飲料販売業","喫茶店","東京都品川区上大崎二丁目１６番９号","一階",35.634472,139.715910,"03-6408-8441","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013109","fBiz00000148120000000103","東京都","品川区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000148120000000129","東京都","品川区","TukTuk プラウドフラット品川大井町店","トゥクトゥクプラウドフラットシナガワオオイマチテン","⑥ 弁当販売業","","東京都品川区南品川6丁目2番3号","プラウドフラット品川大井町　共有スペース内",35.612049,139.736802,"03-6455-0735","株式会社Relic","7013301037042","東京都渋谷区恵比寿4丁目20−3恵比寿ガーデンプレイスタワー19F","","","","","","","届出","",""
"013109","fBiz00000148120000000145","東京都","品川区","TukTuk アイリスグループ目黒オフィス店","トゥクトゥク アイリスグループメグロオフィステン","⑥ 弁当販売業","","東京都品川区西五反田3-5-8","JR目黒マークビル13階　アイリスオーヤマオフィス内",35.628900,139.718024,"03-6455-0735","株式会社Relic","7013301037042","東京都渋谷区恵比寿4丁目20−3恵比寿ガーデンプレイスタワー19F","","","","","","","届出","",""
"013109","fBiz00000148120000000187","東京都","品川区","","","⑩ コンビニエンスストア","無人販売","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000148120000000226","東京都","品川区","TukTukプレマテックス店","トゥクトゥクプレマテックステン","⑩ コンビニエンスストア","","東京都品川区大井4-6-1　サクラビル401","プレマテックスオフィス内",35.603393,139.733070,"03-6455-0735","株式会社Relic","7013301037042","東京都渋谷区恵比寿４丁目２０番３号恵比寿ガーデンプレイスタワー19階","","","","","","","届出","",""
"013109","fBiz00000148120000000238","東京都","品川区","TukTuk小倉勝島センター店","トゥクトゥクオグラカツシマセンターテン","⑬ その他の食料・飲料販売業","","東京都品川区勝島1-2-1 SGリアルティ勝島A棟","小倉勝島センターオフィス内",35.599761,139.743631,"03-6455-0735","株式会社Relic","7013301037042","東京都渋谷区恵比寿４丁目２０番３号恵比寿ガーデンプレイスタワー19階","","","","","","","届出","",""
"013109","fBiz00000148120000000253","東京都","品川区","TukTuk PAX品川南大井パークフロント店","トゥクトゥクパークアクシスシナガワミナミオオイパークフロントテン","⑩ コンビニエンスストア","無人販売","東京都品川区南大井１丁目7番10号","PAX品川南大井パークフロント 共有スペース",35.595636,139.740135,"03-6455-0735","株式会社Relic","7013301037042","東京都渋谷区恵比寿４丁目２０番３号恵比寿ガーデンプレイスタワー19階","","","","","","","届出","",""
"013109","fBiz00000149180000000011","東京都","品川区","ツルハドラッグ大井町店","ツルハドラッグオオイマチテン","⑪ 百貨店、総合スーパー","","東京都品川区大井5-11-6","福寿園 1F",35.599023,139.729378,"03-5746-3227","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"013109","fBiz00000149180000000014","東京都","品川区","ツルハドラッグ南品川店","ツルハドラッグミナミシナガワテン","⑪ 百貨店、総合スーパー","","東京都品川区南品川３丁目6-8","",35.610298,139.744565,"03-5781-9376","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"013109","fBiz00000149180000000077","東京都","品川区","ツルハドラッグ戸越公園店","ツルハドラッグトゴシコウエンテン","⑪ 百貨店、総合スーパー","","東京都品川区戸越6-8-20","",35.607859,139.717765,"03-5702-7321","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"013109","fBiz00000149180000000078","東京都","品川区","ツルハドラッグ大井1丁目店","ツルハドラッグオオイイッチョウメテン","⑪ 百貨店、総合スーパー","","東京都品川区大井1丁目16番2号ﾌﾞﾘﾘｱ大井町ﾗｳﾞｨｱﾝﾀﾜｰ","",35.607644,139.730156,"03-5746-0268","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"013109","fBiz00000149180000000162","東京都","品川区","ツルハドラッグ五反田店","ツルハドラッグゴタンダテン","⑪ 百貨店、総合スーパー","","東京都品川区東五反田3-20-16","センチュリービル",35.625422,139.730079,"03-5791-3385","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"013109","fBiz00000153840000000042","東京都","品川区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000153840000000043","東京都","品川区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000158150000000036","東京都","品川区","ANYTIME FITNESS不動前店","エニタイムフィットネスフドウマエテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都品川区西五反田3-10-12-2F","",35.626851,139.715635,"0354367130","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"013109","fBiz00000158150000000176","東京都","品川区","ANYTIME FITNESS天王洲アイル店","エニタイムフィットネステンノウズアイルテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都品川区東品川2-2-20-2F","",35.622123,139.750139,"0368103036","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"013109","fBiz00000160960000000065","東京都","品川区","太陽の子　西五反田保育園","タイヨウノコ　ニシゴタンダホイクエン","㉖ 集団給食施設","給食施設","東京都品川区西五反田7－19－1","五反田髙木ビル２階",35.623899,139.718484,"0357479447","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013109","fBiz00000160960000000108","東京都","品川区","太陽の子東五反田保育園","タイヨウノコヒガシゴタンダホイクエン","㉖ 集団給食施設","給食施設","東京都品川区東五反田１－６－３","いちご東五反田ビル1階",35.627142,139.726208,"0367219863","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013109","fBiz00000160960000000141","東京都","品川区","太陽の子南品川保育園","タイヨウノコミナミシナガワ","㉖ 集団給食施設","","東京都品川区南品川5-3-10","ミヤデラビル２F",35.611620,139.741701,"03-5715-7707","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013109","fBiz00000160960000000175","東京都","品川区","品川区立 一本橋保育園","シナガワクリツ イッポンバシホイクエン","㉖ 集団給食施設","給食施設","東京都品川区大井2-25-1","",35.604626,139.729657,"03-3775-4351","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013109","fBiz00000164090000000001","東京都","品川区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000166700000000001","東京都","品川区","","","⑩ コンビニエンスストア","CVS","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000167490000000003","東京都","品川区","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000167490000000005","東京都","品川区","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000167490000000019","東京都","品川区","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"013109","fBiz00000168410000000002","東京都","品川区","","","⑬ その他の食料・飲料販売業","小売り","","","","","","","","","","","","","","","届出","",""
