"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"008000","fBiz00000129180000000784","茨城県","水戸市","ダイソー　イオンタウン守谷店","ダイソー　イオンタウンモリヤテン","⑬ その他の食料・飲料販売業","","茨城県守谷市百合ケ丘３丁目２４９－１","イオンタウン守谷店２階",35.944883,139.990699,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"008000","fBiz00000129180000000785","茨城県","水戸市","ダイソー　サンモリノ那珂店","ダイソー　サンモリノナカテン","⑬ その他の食料・飲料販売業","","茨城県那珂市菅谷１６１８－２","サンモリノ那珂店内",36.429588,140.512426,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"008000","fBiz00000129180000000786","茨城県","水戸市","ダイソー　竜ヶ崎サプラ店","ダイソー　リュウガサキサプラテン","⑬ その他の食料・飲料販売業","","茨城県龍ケ崎市小柴５－１－２","ショッピングセンターサプラ２階",35.932832,140.160254,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"008000","fBiz00000129180000000795","茨城県","水戸市","ダイソー　リボンとりで店","ダイソー　リボントリデテン","⑬ その他の食料・飲料販売業","","茨城県取手市新町１－９－１","リボンとりで店４階",35.896217,140.062252,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"008000","fBiz00000129180000000796","茨城県","水戸市","ダイソー　ビッグハウス鉾田店","ダイソー　ビッグハウスホコタテン","⑬ その他の食料・飲料販売業","","茨城県鉾田市滝浜西街道４８２－１","",36.185406,140.549329,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"008000","fBiz00000129180000000797","茨城県","水戸市","ダイソー　境大橋店","ダイソー　サカイオオハシテン","⑬ その他の食料・飲料販売業","","茨城県猿島郡境町１３２７－１","",36.102490,139.797311,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"008000","fBiz00000129180000000798","茨城県","水戸市","ダイソー　潮来店","ダイソー　イタコテン","⑬ その他の食料・飲料販売業","","茨城県潮来市曲松２７４０－１","",35.950966,140.569611,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"008000","fBiz00000129180000000799","茨城県","水戸市","ダイソー　フォレストモール石岡店","ダイソー　フォレストモールイシオカテン","⑬ その他の食料・飲料販売業","","茨城県石岡市石岡１２８８６","",36.205083,140.288840,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"008000","fBiz00000129180000000800","茨城県","水戸市","ダイソー　波崎店","ダイソー　ハサキテン","⑬ その他の食料・飲料販売業","","茨城県神栖市波崎７６５１","",35.750391,140.819118,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"008000","fBiz00000129180000000801","茨城県","水戸市","ダイソー　ライフガーデンみどりの店","ダイソー　ライフガーデンミドリノテン","⑬ その他の食料・飲料販売業","","茨城県つくば市みどりの中央１１番７","",36.027158,140.057503,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"008000","fBiz00000129180000000802","茨城県","水戸市","ダイソー　ヨークタウン取手店","ダイソー　ヨークタウントリデテン","⑬ その他の食料・飲料販売業","","茨城県取手市戸頭１１１８－１","",35.922590,140.003220,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"008000","fBiz00000129180000000803","茨城県","水戸市","ダイソー　下妻千代川店","ダイソー　シモツマチヨカワテン","⑬ その他の食料・飲料販売業","","茨城県下妻市小島９１２－２","",36.168606,139.967456,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"008000","fBiz00000129180000000804","茨城県","水戸市","ダイソー　友部東平店","ダイソー　トモベヒガシダイラテン","⑬ その他の食料・飲料販売業","","茨城県笠間市東平３丁目１４７０－１９３０","",36.349020,140.315290,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"008000","fBiz00000129180000000805","茨城県","水戸市","ダイソー　つくば筑穂店","ダイソー　ツクバツクホテン","⑬ その他の食料・飲料販売業","","茨城県つくば市筑穂１－１３－６","",36.134945,140.084939,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"008000","fBiz00000129180000001706","茨城県","水戸市","ダイソー　ＦＯＯＤ　ＯＦＦストッカー牛久ししこ店","ダイソー　フードオフストッカーウシクシシコテン","⑬ その他の食料・飲料販売業","","茨城県つくば市高見原１丁目３番地１０","",35.988932,140.140169,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"008000","fBiz00000129180000001707","茨城県","水戸市","ダイソー　ピアシティ万博記念公園駅前店","ダイソー　ピアシティバンパクキネンコウエンエキマエテン","⑬ その他の食料・飲料販売業","","茨城県つくば市島名福田坪土地区画整理Ｂ４８街区１","",36.058808,140.058655,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"008000","fBiz00000129180000001708","茨城県","水戸市","ダイソー　古河西牛谷店","ダイソー　コガニシウシガヤテン","⑬ その他の食料・飲料販売業","","茨城県古河市西牛谷字杉ノ下字杉ノ下","５４６ー１",36.203168,139.738428,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"008000","fBiz00000129180000002013","茨城県","水戸市","ダイソー　ヨークタウンひたちなか店","ダイソー　ヨークタウンヒタチナカテン","⑬ その他の食料・飲料販売業","","茨城県ひたちなか市東石川３６１４－１","",36.415815,140.528195,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"008000","fBiz00000129180000002072","茨城県","水戸市","ダイソー　カスミ古河諸川店","ダイソー　カスミコガモロカワテン","⑬ その他の食料・飲料販売業","小売業","茨城県古河市諸川２０１３","",36.206118,139.808092,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"008000","fBiz00000129180000002090","茨城県","水戸市","ダイソー　かすみがうら稲吉店","ダイソー　カスミガウライナヨシテン","⑬ その他の食料・飲料販売業","小売業","茨城県かすみがうら市稲吉２－１７－３","",36.124063,140.246900,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"008000","fBiz00000129520000000001","茨城県","水戸市","株式会社立川製鑵　本社工場","カブシキガイシャ　タチカワセイカン　ホンシャコウジョウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","茨城県常総市大生郷町6131-1","",36.083547,139.956397,"","","","","","","","","","","届出","",""
"008000","fBiz00000130720000000088","茨城県","水戸市","コーナンつくば学園の森店","コーナンツクバガクエンノモリテン","⑪ 百貨店、総合スーパー","販売業","茨城県つくば市学園の森2丁目34番地6","",36.100203,140.077075,"0298631070","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"008000","fBiz00000131380000000001","茨城県","水戸市","有限会社大畑化工城里工場","ユウゲンガイシャオオハタカコウシロサトコウジョウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","茨城県東茨城郡城里町下古内1682-6","",36.444432,140.347994,"0292913871","有限会社大畑化工","6050002004113","茨城県東茨城郡城里町大字増井２７８３番地２","","","","","","","届出","",""
"008000","fBiz00000131410000000001","茨城県","水戸市","株式会社黒澤精機製作所","カブクロサワセイキセイサクショ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","茨城県日立市東多賀町5-13-22","",36.547808,140.627875,"","株式会社黒澤精機製作所","3050001023117","茨城県日立市東多賀町5-13-22","","","","","","","届出","",""
