"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"001204","fBiz00000252870000000217","北海道","旭川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00000149690000000049","北海道","旭川市","1100224556株式会社ほくやく旭川支店","カブシキカイシャホクヤクアサヒカワ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","事務所","北海道旭川市秋月２条２丁目5-22","",43.792404,142.393186,"0166-47-5161","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000149690000000050","北海道","旭川市","1100202593湯らん銭旭川店","ユーランセンアサヒカワ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","温浴施設","北海道旭川市忠和３条７丁目2-12-1","",43.773326,142.327312,"0166-69-2619","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000149690000000052","北海道","旭川市","1100158772株式会社ｼﾞｪ-ﾑｽ旭川ｼﾞｪ-ﾑｽ神楽岡店","ジェームスカグラオカ　","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カー用品販売","北海道旭川市神楽岡１４条９丁目1-3","",43.731304,142.364075,"0166-60-5711","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000149690000000053","北海道","旭川市","1100764346株式会社ｼﾞｪ-ﾑｽ旭川永山","カ　ジェームスアサヒカワナガヤマ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カー用品販売","北海道旭川市永山３条１３丁目株式会社ｼﾞｪ-ﾑｽ旭川ｼﾞｪ-ﾑｽ永山","",43.802743,142.422797,"0166-49-4777","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000149690000000056","北海道","旭川市","1100201854ﾏﾙﾊﾝ旭川西店","マルハンアサヒカワニシ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","パチンコ店","北海道旭川市忠和７条７丁目1-11ﾏﾙﾊﾝ旭川西店1-11","",43.768846,142.320783,"0166-60-2505","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000149690000000059","北海道","旭川市","1100220810市立旭川病院2F(鈴木売店)","シリツアサヒカワビョウインスズキ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","病院","北海道旭川市金星町１丁目","市立旭川病院2F",43.777559,142.367282,"0166-23-6753","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000149690000000060","北海道","旭川市","1100158890ﾊﾟﾁﾝｺﾌﾟﾗｻﾞα豊岡店　","パチンコプラザアルファトヨオカ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","パチンコ店","北海道旭川市豊岡３条３丁目ﾊﾟﾁﾝｺﾌﾟﾗｻﾞα豊岡店","ﾊﾟﾁﾝｺﾌﾟﾗｻﾞα豊岡店",43.759044,142.397720,"0166-38-2525","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000149690000000062","北海道","旭川市","1100220925株式会社ｷｼｲ","カ　キシイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","事務所","北海道旭川市１条通１３丁目右６号","",43.762824,142.367626,"0166-26-3211","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000149690000000063","北海道","旭川市","1100203664日赤旭川病院1F","ニッセキビョウインイッカイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","病院","北海道旭川市曙１条１丁目","",43.768913,142.347760,"0166-22-0751","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000149690000000064","北海道","旭川市","1100207676ﾊﾟﾁﾝｺﾌﾟﾗｻﾞｱﾙﾌｧ神楽店","パチンコアルファカグラ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","パチンコ店","北海道旭川市神楽５条３丁目","",43.761808,142.343390,"0166-62-8688","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000149690000000065","北海道","旭川市","1100155797伊の沢ｽｷ-場","イノサワスキージョウ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","スキー場","北海道旭川市神居７条１８丁目伊の沢ｽｷ-場","",43.748174,142.333535,"0166-62-4922","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000149690000000071","北海道","旭川市","1100151868札幌定温運輸旭川","テイオンウンユアサヒカワ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","事務所","北海道旭川市流通団地２条３丁目","",43.797464,142.400574,"0166-48-4991","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000149690000000073","北海道","旭川市","1100158636林産試験場","リンサンシケンジョウ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","北海道旭川市西神楽１線１０号林産試験場","",43.699270,142.381482,"0166-35-2888","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000149690000000075","北海道","旭川市","1100781452道北バス本社　","ドウホクバスホンシャ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","事務所","北海道旭川市近文町１６丁目道北ﾊﾞｽ本社","",43.784768,142.327403,"0166-51-0111","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000149690000000076","北海道","旭川市","1100766191パ－ラ－ト－エ－豊岡店内","パーラートーエートヨオカ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","パチンコ店","北海道旭川市豊岡１４条６丁目","",43.771959,142.411769,"0166-34-5900","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000149690000000078","北海道","旭川市","1100764442新菱重機サービス","シンミツジュウキ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","事務所","北海道旭川市末広東１条１３丁目1-2","",43.815149,142.403383,"0166-57-4211","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000149690000000079","北海道","旭川市","1100215992パ－ラ－ダイエ－大町１Ｆ","パーラーダイエーオオマチ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","パチンコ店","北海道旭川市大町２条６丁目","",43.788981,142.358903,"0166-53-5558","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000252870000000221","北海道","旭川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"001204","fBiz00000149690000000081","北海道","旭川市","1100216280パチンコプラザアルファ南4条","パチンコプラザアルファミナミヨン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","パチンコ店","北海道旭川市南４条通２１丁目","",43.754270,142.376681,"0166-35-8558","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000149690000000082","北海道","旭川市","1100208592パチンコアルファ旭町店","パチンコアルファアサヒマチ　","⑤ コップ式自動販売機（自動洗浄・屋内設置）","パチンコ店","北海道旭川市旭町２条７丁目山本ﾋﾞﾙ1Fﾊﾟﾁﾝｺｱﾙﾌｧ","",43.786622,142.353741,"0166-51-0467","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000149690000000083","北海道","旭川市","1100213436ヤマト運輸　道北主管支店","ヤマトウンユドウホクシュカン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","事務所","北海道旭川市永山町９丁目20-1","",43.795411,142.448227,"0166-47-4711","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000149690000000084","北海道","旭川市","1100216596ﾏﾙﾊﾝ旭川永山店","マルハンアサヒカワナガヤマ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","パチンコ店","北海道旭川市永山２条１４丁目","",43.804711,142.423690,"0166-49-1111","北海道コカ・コーラボトリング株式会社","9430001021794","北海道札幌市清田区清田一条1丁目2番1号","","","","","","","届出","",""
"001204","fBiz00000149690000000093","北海道","旭川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","事務所","","","","","","","","","","","","","","","届出","",""
