"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"042202","fBiz00003455600000000001","長崎県","佐世保市","moca","モカ","① 飲食店営業","一般","長崎県佐世保市松原町35-19","キューブ松原 1F",33.211051,129.740362,"0956-37-8293","松本千穂子","","","04生衛第40689号",2023/03/31,2023/03/31,2023/03/31,2029/03/31,"","許可","",""
"042202","fBiz00003455600000000002","長崎県","佐世保市","moca","モカ","⑪ 菓子製造業","菓子","長崎県佐世保市松原町35-19","キューブ松原 1F",33.211051,129.740362,"0956-37-8293","松本千穂子","","","04生衛第40690号",2023/03/31,2023/03/31,2023/03/31,2029/03/31,"","許可","",""
"042202","fBiz00003457360000000001","長崎県","佐世保市","なかなかバナナ　長崎 483 い 877","ナカナカバナナ","① 飲食店営業","自動車","長崎県佐世保市市内一円","",33.180435,129.715799,"090-7925-6611","","","","04生衛第40591号",2023/03/08,2023/03/08,2023/03/08,2028/03/31,"","許可","下処理済み食品の盛り付け、注ぎ分けに限る。",""
"042202","fBiz00003474910000000001","長崎県","佐世保市","Pizza 潮風　佐世保 800 さ 5776","ピザ　シオカゼ","① 飲食店営業","自動車","長崎県佐世保市市内一円","",33.180435,129.715799,"","","","","04生衛第40602号",2023/03/13,2023/03/13,2023/03/13,2028/03/31,"","許可","加熱食品、飲料の提供に限る。",""
"042202","fBiz00003476230000000001","長崎県","佐世保市","しろの","シロノ","① 飲食店営業","一般","長崎県佐世保市三川内町1096-6","",33.134912,129.832529,"","","","","04生衛第40644号",2023/03/24,2023/03/24,2023/04/01,2029/06/30,"","許可","",""
"042202","fBiz00003479460000000001","長崎県","佐世保市","ルシェンテ","ルシェンテ","① 飲食店営業","カフェー","長崎県佐世保市上京町6-8","トーニンビル8F　801号",33.169483,129.722113,"0956-22-6962","株式会社トラスト","7310001009548","","04生衛第40661号",2023/03/28,2023/03/28,2023/03/28,2028/03/31,"","許可","簡易な調理行為に限る。",""
"042202","fBiz00003479590000000001","長崎県","佐世保市","MER","メル","① 飲食店営業","バー","長崎県佐世保市上京町6-6","1F",33.169272,129.722247,"","株式会社 granz","6310001016545","長崎県佐世保市上京町6番8号","04生衛第40607号",2023/03/14,2023/03/14,2023/03/14,2029/03/31,"","許可","簡易な調理行為に限る。",""
"042202","fBiz00003479590000000002","長崎県","佐世保市","バー　バルハラ","バー　バルハラ","① 飲食店営業","バー","長崎県佐世保市下京町6-15","YYビル1階",33.168793,129.722397,"","","","","05生衛第40641号",2023/09/26,2023/09/26,2023/09/26,2029/09/30,"","許可","簡易な調理行為に限る。",""
"042202","fBiz00003479590000000003","長崎県","佐世保市","バー　スリー　セブン","バー　スリー　セブン","① 飲食店営業","バー","長崎県佐世保市塩浜町1-20","塩浜第2ビル　1階",33.167441,129.723012,"","","","","05生衛第40797号",2023/10/26,2023/10/26,2023/10/26,2030/01/31,"","許可","飲料の提供に限る。",""
"042202","fBiz00003479590000000004","長崎県","佐世保市","バー　ロジャー","バー　ロジャー","① 飲食店営業","バー","長崎県佐世保市山県町1-25","パティオモンテカルロ　2階",33.168093,129.722196,"","","","","05生衛第40904号",2023/11/22,2023/11/22,2023/11/22,2030/01/31,"","許可","飲料の提供に限る。",""
"042202","fBiz00003484390000000001","長崎県","佐世保市","ほっともっと　佐世保吉井店","ホットモット　サセボヨシイテン","① 飲食店営業","弁当総菜・仕出し屋","長崎県佐世保市吉井町立石465-5","",33.269134,129.686664,"0956-64-4800","有限会社フードランド","5310002013105","長崎県佐世保市吉井町立石465-5","04生衛第40654号",2023/03/27,2023/03/27,2023/03/27,2029/03/31,"","許可","",""
"042202","fBiz00003485960000000002","長崎県","佐世保市","","","① 飲食店営業","仮設営業","長崎県佐世保市市内一円","",33.180435,129.715799,"","","","","04生衛第40621号",2023/03/17,2023/03/17,2023/03/17,2028/03/31,"","許可","たい焼に限る。",""
"042202","fBiz00003488100000000001","長崎県","佐世保市","","","① 飲食店営業","一般","","","","","","","","","04生衛第40610号",2023/03/14,2023/03/14,2023/03/14,2029/03/31,"","許可","",""
"042202","fBiz00003488100000000002","長崎県","佐世保市","","","① 飲食店営業","バー","","","","","","","","","05生衛第40259号",2023/06/30,2023/06/30,2023/06/30,2029/06/30,"","許可","",""
"042202","fBiz00003488100000000003","長崎県","佐世保市","","","① 飲食店営業","バー","","","","","","","","","05生衛第40260号",2023/06/30,2023/06/30,2023/06/30,2029/06/30,"","許可","簡易な調理行為に限る。",""
"042202","fBiz00003496370000000001","長崎県","佐世保市","居酒屋　ふじかわ","イザカヤ　フジカワ","① 飲食店営業","居酒屋","長崎県佐世保市黒髪町50-17","",33.164032,129.776744,"0956-55-4437","川尻太郎","","","04生衛第40633号",2023/03/23,2023/03/23,2023/03/23,2029/03/31,"","許可","",""
"042202","fBiz00003502270000000003","長崎県","佐世保市","","","① 飲食店営業","自動車","","","","","","","","","05生衛第40550号",2023/09/07,2023/09/07,2023/09/07,2028/09/30,"","許可","既製食品及び下処理済食品の加熱・盛り付け行為、かき氷の提供に限る。",""
"042202","fBiz00003502450000000001","長崎県","佐世保市","BAR G-ROCK","バー　ジーロック","① 飲食店営業","バー","長崎県佐世保市栄町3-15","",33.173159,129.718893,"","","","","04生衛第40617号",2023/03/16,2023/03/16,2023/03/16,2029/03/31,"","許可","酒類及び既製品の提供に限る。",""
"042202","fBiz00003503280000000001","長崎県","佐世保市","セブン－イレブン　佐世保干尽町店","セブンイレブン　サセボヒヅクシマチテン","① 飲食店営業","その他の飲食店","長崎県佐世保市干尽町11-5","",33.158227,129.729950,"0956-33-7702","森田萬美","","","04生衛第40646号",2023/03/24,2023/03/24,2023/03/24,2029/03/31,"","許可","簡易な調理行為に限る。",""
"042202","fBiz00003503520000000001","長崎県","佐世保市","仕出しのあおい","シダシノアオイ","① 飲食店営業","弁当総菜・仕出し屋","長崎県佐世保市日宇町2605","",33.160351,129.765166,"0956-34-1163","初田義広","","","04生衛第40649号",2023/03/24,2023/03/24,2023/03/24,2029/03/31,"","許可","",""
"042202","fBiz00003504070000000001","長崎県","佐世保市","ブレッザテラス　させぼ五番街店","ブレッザテラス　サセボゴバンガイテン","① 飲食店営業","一般","長崎県佐世保市新港町3番1号","",33.164361,129.723304,"0956-76-7280","","","","04生衛第40642号",2023/03/24,2023/03/24,2023/03/24,2029/03/31,"","許可","",""
"042202","fBiz00003510440000000008","長崎県","佐世保市","あなたのおむすび裸でいいの？","アナタノオムスビハダカデイイノ","① 飲食店営業","仮設営業","長崎県佐世保市市内一円","",33.180435,129.715799,"","田口陽介","","佐賀県鹿島市古枝甲１４４５ー６","05生衛第40476号",2023/08/22,2023/08/22,2023/08/22,2028/09/30,"","許可","ライスバーガーに限る。",""
"042202","fBiz00003514980000000001","長崎県","佐世保市","Bar.eternity","バー　エタニティ","① 飲食店営業","バー","長崎県佐世保市本島町5-4","ライオンタワー 301号",33.169840,129.721250,"","池村栄治","","","04生衛第40625号",2023/03/20,2023/03/20,2023/03/20,2029/03/31,"","許可","簡易な調理行為に限る。",""
"042202","fBiz00003516430000000001","長崎県","佐世保市","有限会社  今村水産","ユウゲンガイシャ  イマムラスイサン","⑯ 水産製品製造業","","長崎県佐世保市小佐々町矢岳130-30","",33.226782,129.564621,"0956-69-2719","有限会社　今村水産","2310002013140","長崎県佐世保市小佐々町矢岳130-30","05生衛第40106号",2023/05/24,2023/05/24,2023/05/24,2028/06/30,"","許可","",""
"042202","fBiz00003516700000000001","長崎県","佐世保市","","","⑯ 水産製品製造業","","","","","","","","","","04生衛第40685号",2023/03/31,2023/03/31,2023/03/31,2028/03/31,"","許可","煮干しの製造に限る。",""
"042202","fBiz00003517550000000001","長崎県","佐世保市","スナック　CHANCE","スナック　チャンス","① 飲食店営業","バー","長崎県佐世保市早岐1丁目2-16","",33.134364,129.798026,"","","","","04生衛第40624号",2023/03/20,2023/03/20,2023/03/20,2029/03/31,"","許可","",""
"042202","fBiz00003521710000000001","長崎県","佐世保市","ファミリーキッチン","ファミリーキッチン","① 飲食店営業","一般","長崎県佐世保市御船町10-2","",33.168804,129.703989,"0956-25-3911","","","","04生衛第40675号",2023/03/30,2023/03/30,2023/03/30,2029/03/31,"","許可","",""
"042202","fBiz00003521880000000001","長崎県","佐世保市","","","① 飲食店営業","一般","","","","","","","","","04生衛第40676号",2023/03/30,2023/03/30,2023/03/30,2029/03/31,"","許可","",""
"042202","fBiz00003522000000000001","長崎県","佐世保市","カフェテリアコクサイ","カフェテリアコクサイ","① 飲食店営業","一般","長崎県佐世保市ハウステンボス町2825-7","長崎国際大学内",33.101548,129.790881,"","株式会社ホテルローレライ","9310001007459","長崎県佐世保市南風崎町449番地","04生衛第40683号",2023/03/31,2023/03/31,2023/04/01,2030/06/30,"","許可","",""
"042202","fBiz00003530140000000001","長崎県","佐世保市","","","㉙ 漬物製造業","","","","","","","","","","05生衛第40017号",2023/04/18,2023/04/18,2023/04/18,2028/06/30,"","許可","",""
"042202","fBiz00003530270000000001","長崎県","佐世保市","ロマンティック　ブラスト","ロマンティック　ブラスト","① 飲食店営業","一般","長崎県佐世保市下京町7-8","",33.168483,129.722921,"","","","","04生衛第40680号",2023/03/31,2023/03/31,2023/03/31,2029/03/31,"","許可","",""
"042202","fBiz00003535780000000001","長崎県","佐世保市","La Mer","ラ　メール","① 飲食店営業","バー","長崎県佐世保市本島町5-4 207","",33.169831,129.721370,"","村本大貴","","","04生衛第40660号",2023/03/28,2023/03/28,2023/03/28,2029/03/31,"","許可","簡易な調理行為に限る。",""
"042202","fBiz00003535780000000002","長崎県","佐世保市","La Mer","ラ　メール","① 飲食店営業","バー","長崎県佐世保市山県町1-1","まるみやビル2F",33.167940,129.722599,"","","","","05生衛第40909号",2023/11/24,2023/11/24,2023/11/24,2030/01/31,"","許可","既製品および飲料の提供に限る。",""
"042202","fBiz00003535860000000001","長崎県","佐世保市","洒落　IMU'Z BAR","シャレ　イムズ　バー","① 飲食店営業","バー","長崎県佐世保市本島町5番4号","ライオンタワー　806号",33.169840,129.721250,"","","","","04生衛第40662号",2023/03/28,2023/03/28,2023/03/28,2029/03/31,"","許可","簡易な調理行為に限る。",""
"042202","fBiz00003536080000000001","長崎県","佐世保市","とんしゃぶ　ジャンジャン","トンシャブ　ジャンジャン","① 飲食店営業","一般","長崎県佐世保市祇園町2-8","",33.173411,129.724864,"0956-24-5538","","","","04生衛第40674号",2023/03/30,2023/03/30,2023/03/30,2029/03/31,"","許可","",""
"042202","fBiz00003541300000000001","長崎県","佐世保市","国見の水","クニミノミズ","⑭ 清涼飲料水製造業","","長崎県佐世保市世知原町開作355-2","",33.236502,129.783304,"0956-78-2795","福田龍昭","","長崎県佐世保市新行江町832","04生衛第40681号",2023/03/31,2023/03/31,2023/03/31,2029/03/31,"","許可","ナチュラルミネラルウォーターに限る。",""
"042202","fBiz00003545840000000001","長崎県","佐世保市","グッド　タイムズ　ロール","グッド　タイムズ　ロール","① 飲食店営業","バー","長崎県佐世保市上京町4-18","3F",33.169934,129.722800,"080-9109-8658","","","","04生衛第40677号",2023/03/30,2023/03/30,2023/03/30,2028/03/31,"","許可","簡易な調理行為に限る。",""
"042202","fBiz00003548940000000001","長崎県","佐世保市","山下商店","ヤマシタショウテン","㉔ その他の食料品製造・加工業","","長崎県佐世保市踊石町676-2","",33.221902,129.692547,"090-3327-2709","山下恵子","","長崎県佐世保市踊石町676-2","","","","","","","届出","",""
"042202","fBiz00003553810000000001","長崎県","佐世保市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00003553860000000001","長崎県","佐世保市","須加﨑久美恵","スカサキクミエ","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00003553910000000001","長崎県","佐世保市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00003556030000000001","長崎県","佐世保市","","","㉔ その他の食料品製造・加工業","","長崎県佐世保市吉井町草ノ尾56","",33.300318,129.682029,"","","","","","","","","","","届出","",""
"042202","fBiz00003558920000000001","長崎県","佐世保市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00003564460000000001","長崎県","佐世保市","奈木加代子","ナギカヨコ","㉔ その他の食料品製造・加工業","","長崎県佐世保市吉井町立石301-8","",33.268102,129.682019,"","奈木加代子","","長崎県佐世保市吉井町立石301-8","","","","","","","届出","",""
"042202","fBiz00003564610000000001","長崎県","佐世保市","ジャンクマート早岐店","ジャンクマートハイキテン","⑬ その他の食料・飲料販売業","","長崎県佐世保市勝海町262-1","",33.142111,129.787631,"0956-37-9217","","","","","","","","","","届出","",""
"042202","fBiz00003564610000000002","長崎県","佐世保市","ジャンクマート柚木店","ジャンクマートユノキテン","⑬ その他の食料・飲料販売業","","長崎県佐世保市小舟町83-1","",33.207966,129.761854,"0120-289-114","","","","","","","","","","届出","",""
"042202","fBiz00003572510000000001","長崎県","佐世保市","café Jilbe","カフェ　ジルベ","① 飲食店営業","軽食喫茶","長崎県佐世保市島瀬町6番22号","",33.172736,129.720666,"0956-22-7213","","","","05生衛第40008号",2023/04/10,2023/04/10,2023/04/10,2028/06/30,"","許可","簡易な調理行為に限る。",""
"042202","fBiz00003572650000000001","長崎県","佐世保市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00003572720000000001","長崎県","佐世保市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00003572930000000001","長崎県","佐世保市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00003582720000000001","長崎県","佐世保市","chi coffee","チー　コーヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","長崎県佐世保市小佐々町矢岳232-10","",33.229159,129.568534,"","","","","","","","","","","届出","",""
"042202","fBiz00003586070000000001","長崎県","佐世保市","松瀬かずよ","マツセカズヨ","㉔ その他の食料品製造・加工業","","","","","","0956-64-2737","松瀬かずよ","","","","","","","","","届出","",""
"042202","fBiz00003586480000000001","長崎県","佐世保市","古川洋子","フルカワヨウコ","㉔ その他の食料品製造・加工業","","","","","","","古川洋子","","","","","","","","","届出","",""
"042202","fBiz00003586490000000001","長崎県","佐世保市","岩佐初男","イワサハツオ","㉔ その他の食料品製造・加工業","","","","","","","岩佐初男","","","","","","","","","届出","",""
"042202","fBiz00003586510000000002","長崎県","佐世保市","","","㉔ その他の食料品製造・加工業","その他の食料品製造・加工業","","","","","0956-66-2459","松永幸子","","長崎県佐世保市江迎町奥川内631-2","","","","","","","届出","",""
"042202","fBiz00003586520000000001","長崎県","佐世保市","金﨑佐良子","カナサキサヨコ","㉔ その他の食料品製造・加工業","","長崎県佐世保市吉井町高峰1056-2","",33.244011,129.687521,"","","","","","","","","","","届出","",""
"042202","fBiz00003587310000000001","長崎県","佐世保市","丸初水産","マルハツスイサン","⑯ 水産製品製造業","","長崎県佐世保市小佐々町楠泊468-10","",33.222304,129.566620,"","日数谷剛","","長崎県佐世保市小佐々町楠泊468-77","05生衛第40018号",2023/04/18,2023/04/18,2023/04/18,2028/06/30,"","許可","煮干しの製造に限る。",""
"042202","fBiz00003590030000000001","長崎県","佐世保市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00003590190000000001","長崎県","佐世保市","吉田好美","ヨシダヨシミ","㉔ その他の食料品製造・加工業","","長崎県佐世保市牧の地町1354","",33.222631,129.701612,"0956-40-5235","吉田好美","","長崎県佐世保市牧の地町1354","","","","","","","届出","",""
"042202","fBiz00003590230000000001","長崎県","佐世保市","山口英男","ヤマグチヒデオ","㉔ その他の食料品製造・加工業","","長崎県佐世保市鹿町町長串201","",33.259175,129.576471,"","山口英男","","長崎県佐世保市鹿町町長串201","","","","","","","届出","",""
"042202","fBiz00003590530000000001","長崎県","佐世保市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00003590570000000001","長崎県","佐世保市","近藤農園","コンドウノウエン","㉔ その他の食料品製造・加工業","","長崎県佐世保市牧の地町1016","",33.226513,129.699477,"0956-40-5546","近藤勝衛","","長崎県佐世保市牧の地町1016","","","","","","","届出","",""
"042202","fBiz00003590700000000001","長崎県","佐世保市","牟田和一","ムタワイチ","㉔ その他の食料品製造・加工業","","長崎県佐世保市知見寺町1341番地","",33.225542,129.728438,"0956-40-5265","牟田和一","","長崎県佐世保市知見寺町1341番地","","","","","","","届出","",""
"042202","fBiz00003591530000000009","長崎県","佐世保市","mepul","メープル","㉕ 行商","","長崎県佐世保市栄町","",33.173298,129.719840,"","松尾 美央","","長崎県西彼杵郡長与町三根郷53-156","","","","","","","届出","",""
"042202","fBiz00003596780000000001","長崎県","佐世保市","Chill Time Kitchen","チル　タイム　キッチン","① 飲食店営業","その他の飲食店","長崎県佐世保市山県町3-11","",33.167968,129.720949,"070-9152-3823","","","","05生衛第40145号",2023/06/07,2023/06/07,2023/06/07,2029/06/30,"","許可","クレープ、フライドチキンに限る。",""
"042202","fBiz00003601010000000001","長崎県","佐世保市","市役所売店","シヤクショバイテン","⑬ その他の食料・飲料販売業","","長崎県佐世保市八幡町1-10","",33.179909,129.715075,"0956-25-9714","","","","","","","","","","届出","",""
"042202","fBiz00003601250000000001","長崎県","佐世保市","レンデブー","レンデブー","① 飲食店営業","バー","長崎県佐世保市湊町3-17","",33.172699,129.718038,"0956-37-9088","大平俊憲","","長崎県東彼杵郡波佐見町長野郷420-9","05生衛第40052号",2023/05/01,2023/05/01,2023/05/01,2028/06/30,"","許可","酒類及び既製品の提供に限る。",""
"042202","fBiz00003604010000000001","長崎県","佐世保市","田中　竹ノ子","タナカ　タケノコ","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00003604100000000001","長崎県","佐世保市","山口屋","ヤマグチヤ","㉔ その他の食料品製造・加工業","","","","","","0956-49-8645","","","","","","","","","","届出","",""
"042202","fBiz00003604240000000001","長崎県","佐世保市","今富屋","イマトミヤ","㉔ その他の食料品製造・加工業","","長崎県佐世保市奥山町1651-1","",33.085073,129.820226,"0956-59-2903","今富良子","","長崎県佐世保市奥山町1651-1","","","","","","","届出","",""
"042202","fBiz00003607790000000001","長崎県","佐世保市","烏山食堂","カラスヤマショクドウ","① 飲食店営業","一般","長崎県佐世保市宇久町平2076番地","",33.272795,129.138758,"","株式会社　丸勝興産","9310001013184","長崎県佐世保市宇久町平1926番地","05生衛第40285号",2023/07/13,2023/07/13,2023/07/13,2029/09/30,"","許可","",""
"042202","fBiz00003609100000000001","長崎県","佐世保市","わかばテラス","ワカバテラス","① 飲食店営業","一般","長崎県佐世保市踊石町198-1","",33.218998,129.695468,"","株式会社　九州フーズ＆ライフ","2310001005378","長崎県佐世保市卸本町16番地2","05生衛第40034号",2023/04/21,2023/04/21,2023/04/21,2029/06/30,"","許可","",""
"042202","fBiz00003617350000000001","長崎県","佐世保市","大久保弘美","オオクボヒロミ","㉔ その他の食料品製造・加工業","","長崎県佐世保市吉井町草ノ尾436","",33.297847,129.684671,"","大久保弘美","","","","","","","","","届出","",""
"042202","fBiz00003624710000000001","長崎県","佐世保市","ノマド・コーヒー１号　佐賀 480 ち 1792","ノマドコーヒーイチゴウ","① 飲食店営業","自動車","長崎県佐世保市市内一円","",33.180435,129.715799,"","田代美由紀","","","05生衛第40033号",2023/04/21,2023/04/21,2023/04/21,2028/06/30,"","許可","下処理済み食品の盛り付け行為及び飲料の提供に限る。",""
"042202","fBiz00003626150000000001","長崎県","佐世保市","松林","マツバヤシ","㉔ その他の食料品製造・加工業","","長崎県佐世保市江迎町猪調1302","",33.287206,129.674247,"","松林恵","","長崎県佐世保市江迎町猪調1302","","","","","","","届出","",""
"042202","fBiz00003636910000000001","長崎県","佐世保市","松田屋","マツダヤ","㉔ その他の食料品製造・加工業","","長崎県佐世保市吉井町踊瀬585","",33.265641,129.703848,"","松田しげこ","","","","","","","","","届出","",""
"042202","fBiz00003640790000000001","長崎県","佐世保市","Jami Jami Burger 佐世保店","ジャミジャミバーガーサセボテン","① 飲食店営業","一般","長崎県佐世保市島瀬町8－9","",33.171536,129.721153,"0956-23-9622","","","","05生衛第40064号",2023/05/08,2023/05/08,2023/05/08,2029/06/30,"","許可","",""
"042202","fBiz00003645830000000002","長崎県","佐世保市","","","① 飲食店営業","自動車","長崎県佐世保市市内一円","",33.180435,129.715799,"","","","","05生衛第40045号",2023/04/27,2023/04/27,2023/04/27,2028/06/30,"","許可","スムージー、削り苺、飲料の提供に限る。",""
"042202","fBiz00003645830000000002","長崎県","佐世保市","いちご屋　茶市乃","イチゴヤ　チャイチノ","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00003646940000000001","長崎県","佐世保市","倉式珈琲","クラシキコーヒー","① 飲食店営業","軽食喫茶","長崎県佐世保市島瀬町7番7号","",33.171705,129.721194,"","株式会社　西沢本店","9310001006989","長崎県佐世保市島瀬町7番7号","05生衛第40051号",2023/04/28,2023/04/28,2023/04/28,2029/06/30,"","許可","",""
"042202","fBiz00003649210000000001","長崎県","佐世保市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00003653640000000001","長崎県","佐世保市","","","㉙ 漬物製造業","","","","","","","八並芙美子","","","05生衛第40056号",2023/05/02,2023/05/02,2023/05/02,2029/06/30,"","許可","漬物の製造に限る。",""
"042202","fBiz00003653640000000002","長崎県","佐世保市","","","㉔ その他の食料品製造・加工業","","","","","","","八並芙美子","","","","","","","","","届出","",""
"042202","fBiz00003655420000000001","長崎県","佐世保市","KÔFÛ","コウフウ","① 飲食店営業","その他の飲食店","長崎県佐世保市広田3丁目337番地","",33.123139,129.802592,"080-3967-5707","","","","05生衛第40077号",2023/05/16,2023/05/16,2023/05/16,2028/06/30,"","許可","",""
"042202","fBiz00003655940000000002","長崎県","佐世保市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00003656250000000002","長崎県","佐世保市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00003656390000000002","長崎県","佐世保市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00003656510000000001","長崎県","佐世保市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00003656600000000001","長崎県","佐世保市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00003657240000000001","長崎県","佐世保市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00003657400000000001","長崎県","佐世保市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00003664500000000001","長崎県","佐世保市","北村屋","キタムラヤ","㉔ その他の食料品製造・加工業","","","","","","","北村忠治","","","","","","","","","届出","",""
"042202","fBiz00003671380000000001","長崎県","佐世保市","サウナ・サン","サウナ・サン","① 飲食店営業","一般","長崎県佐世保市塩浜町6-15","",33.166198,129.721512,"0956-23-3000","株式会社足立興商","6310001011240","長崎県佐世保市塩浜町6-15","05生衛第40163号",2023/06/09,2023/06/09,2023/06/09,2029/06/30,"","許可","",""
"042202","fBiz00003671430000000001","長崎県","佐世保市","居酒屋　もぐら","イザカヤ　モグラ","① 飲食店営業","居酒屋","","","","","","","","","05生衛第40151号",2023/06/08,2023/06/08,2023/06/08,2029/06/30,"","許可","",""
"042202","fBiz00003673250000000001","長崎県","佐世保市","","","⑯ 水産製品製造業","","","","","","","","","","05生衛第40074号",2023/05/16,2023/05/16,2023/05/16,2028/06/30,"","許可","煮干しの製造に限る。",""
"042202","fBiz00003677000000000001","長崎県","佐世保市","くそオヤジのためらい","クソオヤジノタメライ","① 飲食店営業","一般","長崎県佐世保市栄町6-10","",33.173650,129.719819,"","","","","05生衛第40182号",2023/06/19,2023/06/19,2023/06/19,2029/06/30,"","許可","",""
"042202","fBiz00003682120000000001","長崎県","佐世保市","島内水産","シマウチスイサン","⑯ 水産製品製造業","","長崎県佐世保市小佐々町楠泊437-22","【選別場所】857-0141　小佐々町矢岳165番地12",33.222350,129.559868,"","","","","05生衛第40076号",2023/05/16,2023/05/16,2023/05/16,2028/06/30,"","許可","煮干しの製造に限る。",""
"042202","fBiz00003682180000000001","長崎県","佐世保市","千福寿司","センプクズシ","① 飲食店営業","一般","長崎県佐世保市島地町2-3","",33.168659,129.721454,"0956-22-2852","","","","05生衛第40144号",2023/06/07,2023/06/07,2023/06/07,2029/06/30,"","許可","",""
"042202","fBiz00003682230000000001","長崎県","佐世保市","カラオケ本舗　まねきねこ佐世保大塔店","カラオケホンポ　マネキネコサセボダイトウテン","① 飲食店営業","その他の飲食店","長崎県佐世保市大塔町1916-16","",33.155933,129.771170,"0956-34-2611","株式会社コシダカ","4070001025283","東京都港区虎ノ門4-3-20　神谷町　MTビル　17階","05生衛第40101号",2023/05/24,2023/05/24,2023/05/24,2029/06/30,"","許可","",""
"042202","fBiz00003682290000000001","長崎県","佐世保市","セブン－イレブン佐世保天神5丁目店","セブンイレブンサセボテンジンゴチョウメテン","① 飲食店営業","その他の飲食店","長崎県佐世保市天神5丁目1115","",33.147639,129.734139,"0956-31-8893","","","","05生衛第40111号",2023/05/25,2023/05/25,2023/05/25,2029/06/30,"","許可","簡易な調理行為に限る。",""
"042202","fBiz00003685230000000001","長崎県","佐世保市","ハッピーパーキング","ハッピーパーキング","⑬ その他の食料・飲料販売業","","長崎県佐世保市上京町6-9","",33.169625,129.722031,"","有限会社　フローリスト花章","5310002011380","長崎県佐世保市石坂町4-18","","","","","","","届出","",""
"042202","fBiz00003687310000000001","長崎県","佐世保市","焼肉処　ふくい","ヤキニクドコロ　フクイ","① 飲食店営業","焼肉","長崎県佐世保市山県町3-11","",33.167968,129.720949,"0956-25-2282","","","","05生衛第40113号",2023/05/25,2023/05/25,2023/05/25,2029/06/30,"","許可","",""
"042202","fBiz00003687530000000001","長崎県","佐世保市","DARLING","ダーリン","① 飲食店営業","軽食喫茶","長崎県佐世保市湊町6-4","",33.173406,129.717735,"","","","","05生衛第40087号",2023/05/17,2023/05/17,2023/05/17,2029/06/30,"","許可","",""
"042202","fBiz00003687530000000002","長崎県","佐世保市","SAKURA","サクラ","① 飲食店営業","バー","長崎県佐世保市湊町5-19","",33.173362,129.717767,"","","","","05生衛第40086号",2023/05/17,2023/05/17,2023/05/17,2029/06/30,"","許可","既製品・飲料の提供に限る。",""
"042202","fBiz00003687530000000003","長崎県","佐世保市","Carib","カリブ","① 飲食店営業","バー","長崎県佐世保市山県町4-13","吉永店舗２階",33.167729,129.721385,"","株式会社　ESPERANZA","7310001018202","長崎県佐世保市光月町7-27-301","05生衛第40796号",2023/10/26,2023/10/26,2023/10/26,2030/01/31,"","許可","簡易な調理行為に限る。",""
"042202","fBiz00003691770000000001","長崎県","佐世保市","HAYAKI　WAITING　BAR　天晴","ハヤキ　ウエイティング　バー　アッパレ","① 飲食店営業","居酒屋","長崎県佐世保市早岐1丁目15-9","",33.133921,129.798509,"","","","","05生衛第40122号",2023/06/02,2023/06/02,2023/06/02,2029/06/30,"","許可","",""
"042202","fBiz00003691850000000001","長崎県","佐世保市","","","⑪ 菓子製造業","菓子","","","","","","","","","05生衛第40100号",2023/05/24,2023/05/24,2023/05/24,2029/06/30,"","許可","",""
