"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013123","fBiz00000206080000000170","東京都","江戸川区","グローバルキッズ宇喜田町園","グローバルキッズウキタチョウエン","㉖ 集団給食施設","保育園給食","東京都江戸川区宇喜田町1279","",35.674889,139.862531,"03-6808-7117","株式会社グローバルキッズ","7011801017596","東京都千代田区富士見２丁目14番36号","","","","","","","届出","",""
"013123","fBiz00000208360000000058","東京都","江戸川区","WIT’S CORPORATION（ウィッツデリバリー)","ウィッツコーポレーション","㉕ 行商","行商","東京都江戸川区南小岩7-24-15小岩駅周辺","",35.733034,139.881810,"","有限会社WIT’S CORPORATION","1030002017518","東京都豊島区東池袋2-50-1加藤第七ビル4階","","","","","","","届出","",""
"013123","fBiz00000211080000000004","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000219020000000023","東京都","江戸川区","まいばすけっと西葛西5丁目店","マイバスケットニシカサイゴチョウメテン","⑬ その他の食料・飲料販売業","","東京都江戸川区西葛西５丁目1-9","近代グループBLD.18号館　１F",35.665522,139.859606,"03-5659-5178","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000051","東京都","江戸川区","まいばすけっと一之江7丁目店","マイバスケットイチノエナナチョウメテン","⑬ その他の食料・飲料販売業","","東京都江戸川区一之江7丁目21-3","第１プリンスマンション１階",35.687653,139.877672,"","","","","","","","","","","届出","",""
"013123","fBiz00000219020000000074","東京都","江戸川区","まいばすけっと葛西駅東店","マイバスケットカサイエキヒガシテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区東葛西五丁目１３番１３号","フローラル東葛西２　１階",35.663770,139.874937,"03-5659-1886","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000075","東京都","江戸川区","まいばすけっと平井駅南店","マイバスケットヒライエキミナミテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区平井四丁目１２番１８号","ＫＪビル",35.706700,139.843699,"03-5858-0031","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000080","東京都","江戸川区","まいばすけっと西小岩3丁目店","マイバスケットニシコイワサンチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区西小岩三丁目１２番１７号","ユアビル",35.734565,139.876179,"03-5612-8570","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000085","東京都","江戸川区","まいばすけっと西葛西駅前店","マイバスケットニシカサイエキマエテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区西葛西五丁目６番１０号","",35.664881,139.860696,"03-5659-0160","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000088","東京都","江戸川区","まいばすけっと東小松川2丁目店","マイバスケットヒガシコマツガワニチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区東小松川二丁目２６番１２号","サンマインド　１階",35.694688,139.867505,"03-5661-5012","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000152","東京都","江戸川区","まいばすけっと　南小岩5丁目店","マイバスケットミナミコイワゴチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区南小岩五丁目17番16号","森木ビル１Ｆ",35.727059,139.881868,"03-5612-1167","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000153","東京都","江戸川区","まいばすけっと南小岩8丁目店","マイバスケットミナミコイワハッチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区南小岩八丁目9番5号","",35.731929,139.884376,"03-5612-1338","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000154","東京都","江戸川区","まいばすけっと　京成小岩駅南店","マイバスケットケイセイコイワエキミナミテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区北小岩二丁目8番15号","",35.742073,139.882708,"03-5612-5705","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000155","東京都","江戸川区","まいばすけっと南小岩1丁目店","マイバスケットミナミコイワイッチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区南小岩1丁目9-5","",35.720058,139.886585,"03-5622-2025","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000156","東京都","江戸川区","まいばすけっと　興宮町店","マイバスケットオキノミヤチョウテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区興宮町19-8","",35.725303,139.875697,"03-5663-2303","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000157","東京都","江戸川区","まいばすけっと北小岩1丁目店","マイバスケットキタコイワイッチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区北小岩1丁目7-3","",35.736764,139.887466,"03-5612-5139","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000158","東京都","江戸川区","まいばすけっと南小岩二枚橋店","マイバスケットミナミコイワニマイバシテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区南小岩5丁目2-6","",35.722763,139.880965,"03-5612-1125","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000159","東京都","江戸川区","まいばすけっと松島4丁目店","マイバスケットマツシマヨンチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区松島4丁目45-7","ライオンズマンション新小岩南",35.713689,139.859648,"03-5661-5566","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000160","東京都","江戸川区","まいばすけっと松島3丁目店","マイバスケットマツシマサンチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区松島3丁目33-1","関口ビル１階",35.709659,139.862855,"03-5678-8025","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000161","東京都","江戸川区","まいばすけっと平井1丁目店","マイバスケットヒライイッチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区平井1丁目10-18","ベルセーユタカスビル１階",35.700523,139.849739,"03-5609-7782","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000163","東京都","江戸川区","まいばすけっと新小岩ルミエール店","マイバスケットシンコイワルミエールテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区松島三丁目１４番５号","",35.713827,139.861146,"03-5661-5033","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000164","東京都","江戸川区","まいばすけっと平井７丁目店","マイバスケットヒライナナチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区平井七丁目４番１号","アクラス１階",35.715225,139.835006,"03-5655-0878","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000166","東京都","江戸川区","まいばすけっと南篠崎町４丁目店","マイバスケットミナミシノザキチョウヨンチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区南篠崎町四丁目５番１１号","エクセレント瑞江",35.697345,139.900302,"03-5664-1101","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
