"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013111","fBiz00000150610000000052","東京都","大田区","杉養蜂園　田園調布店","スギヨウホウエン　デンエンチョウフテン","⑬ その他の食料・飲料販売業","小売業","東京都大田区田園調布2-62-4東急スクエアガーデンサイト1階","",35.597075,139.668099,"03-5483-4038","株式会社杉養蜂園","5330001002478","熊本県熊本市北区貢町571番地15","","","","","","","届出","",""
"013111","fBiz00000153630000000287","東京都","大田区","大田西糀谷営業所","オオタニシコウジヤエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","東京都大田区西糀谷四丁目９番１１号","",35.555907,139.731195,"03-5735-2050","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"013111","fBiz00000153630000000292","東京都","大田区","大田西六郷グループホーム","オオタニシロクゴウグループホーム","㉖ 集団給食施設","グループホーム","東京都大田区西六郷３丁目３１番１２号","",35.545187,139.703941,"03-5713-9295","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"013111","fBiz00000153630000000307","東京都","大田区","大田久が原営業所","オオタクガハラエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","東京都大田区久が原２－２５－２６","",35.580222,139.697319,"03-5700-7833","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"013111","fBiz00000153630000000470","東京都","大田区","大田中馬込営業所","オオタナカマゴメエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","東京都大田区中馬込３－１７－１９","",35.592635,139.704861,"03-6429-2630","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"013111","fBiz00000153630000000633","東京都","大田区","大田西六郷営業所","オオタニシロクゴウエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","東京都大田区西六郷３－３１－１２","",35.545181,139.703881,"","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"013111","fBiz00000153630000000634","東京都","大田区","大田多摩川グループホーム","サイトウ　ジュン","㉖ 集団給食施設","グループホーム","東京都大田区多摩川一丁目３４番５号","",35.560594,139.699613,"03-5741-7017","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"013111","fBiz00000153840000000044","東京都","大田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00000153840000000045","東京都","大田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00000156580000000002","東京都","大田区","","","⑧ 米穀類販売業","米小売り","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00000156860000000009","東京都","大田区","和泉家吉之助","イズミヤキチノスケ","⑥ 弁当販売業","小売","東京都大田区大森北1-6-16","JR大森駅　中央改札外　催事場",35.588521,139.728228,"0120-141-238","株式会社イーモーション","2010601039161","東京都江東区有明１丁目４番１１－１３３２号","","","","","","","届出","",""
"013111","fBiz00000156860000000014","東京都","大田区","和泉家吉之助","イズミヤキチノスケ","⑥ 弁当販売業","小売","東京都大田区山王2-4-11","大森駅前ビル　1階",35.588546,139.727283,"0120-141-238","株式会社イーモーション","2010601039161","東京都江東区有明１丁目４番１１－１３３２号","","","","","","","届出","",""
"013111","fBiz00000158150000000012","東京都","大田区","ANYTIME FITNESS池上店","エニタイムフィットネスイケガミテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都大田区池上4-27-13","",35.573885,139.703733,"0357473700","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"013111","fBiz00000158150000000017","東京都","大田区","ANYTIME FITNESS蒲田店","エニタイムフィットネスカマタテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都大田区蒲田5-3-11","2F",35.564365,139.717533,"0364287030","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"013111","fBiz00000158150000000028","東京都","大田区","ANYTIME FITNESS大森駅前店","エニタイムフィットネスオオモリエキマエテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都大田区大森北1-11-5-3F","",35.587119,139.728998,"0364048280","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"013111","fBiz00000158150000000061","東京都","大田区","ANYTIME FITNESS大岡山店","エニタイムフィットネスオオオカヤマテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都大田区北千束1-51-3","",35.608790,139.685384,"0364213195","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"013111","fBiz00000158150000000147","東京都","大田区","ANYTIME FITNESS矢口渡店","エニタイムフィットネスヤグチノワタシテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都大田区多摩川1-1-10","",35.561686,139.702974,"0364519720","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"013111","fBiz00000158150000000252","東京都","大田区","ファディー梅屋敷店","ファディーウメヤシキテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都大田区大森西6-15-16-2F","",35.567431,139.727941,"0364108935","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"013111","fBiz00000405270000000094","東京都","大田区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00000160960000000008","東京都","大田区","太陽の子南雪谷保育園","タイヨウノコミナミユキガヤホイクエン","㉖ 集団給食施設","給食施設","東京都大田区南雪谷4-14-11","",35.588838,139.683988,"03-5754-0561","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013111","fBiz00000160960000000016","東京都","大田区","`OHANAほいくえんはねだ","オハナホイクエンハネダ","㉖ 集団給食施設","給食施設","東京都大田区羽田空港3丁目5-10","ユーティリティセンタービル2階",35.542896,139.789958,"03-5708-7452","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013111","fBiz00000160960000000088","東京都","大田区","大森北六丁目保育園","オオモリキタロクチョウメホイクエン","㉖ 集団給食施設","給食施設","東京都大田区大森北６－９－１","",35.581082,139.735312,"03-3763-1262","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013111","fBiz00000164220000000009","東京都","大田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00000165550000000007","東京都","大田区","チャレンジキッズ北千束園","チャレンジキッズキタセンゾクエン","㉖ 集団給食施設","保育園給食","東京都大田区北千束2-7-1　","プラティーク北千束グラン１階",35.607005,139.695499,"03-6451-3951","株式会社　C・B・H","3040001044700","千葉県柏市あけぼの4-1-3　","","","","","","","届出","",""
"013111","fBiz00000165550000000008","東京都","大田区","チャレンジキッズ雪谷大塚園","チャレンジキッズユキガヤオオツカエン","㉖ 集団給食施設","保育園給食","東京都大田区雪谷大塚町13-19　","パークサイドスペック田園調布1階",35.589400,139.677893,"03-3727-6422","株式会社　C・B・H","3040001044700","千葉県柏市あけぼの4-1-3　","","","","","","","届出","",""
"013111","fBiz00000165550000000009","東京都","大田区","チャレンジキッズ長原園","チャレンジキッズナガハラエン","㉖ 集団給食施設","保育園給食","東京都大田区上池台1-7-7","スペックレジデンス長原1階",35.601773,139.698891,"03-6421-9311","株式会社　C・B・H","3040001044700","千葉県柏市あけぼの4-1-3　","","","","","","","届出","",""
"013111","fBiz00000167490000000002","東京都","大田区","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
