"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013113","fBiz00000146310000000153","東京都","渋谷区","スターバックスコーヒーアトレ恵比寿店(2F)","スターバックスコーヒーアトレエビスニカイテン","⑬ その他の食料・飲料販売業","喫茶店","東京都渋谷区恵比寿南1-5-5","",35.646692,139.710146,"03-5475-8402","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013113","fBiz00000146310000000155","東京都","渋谷区","スターバックスコーヒー北参道店","スターバックスコーヒーキタサンドウテン","⑬ その他の食料・飲料販売業","喫茶店","東京都渋谷区千駄ヶ谷3-39-9","IBF-PLANNINGビル　1階",35.678112,139.705896,"03-5414-3941","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013113","fBiz00000146310000000160","東京都","渋谷区","スターバックスコーヒーアトレ恵比寿店(5F)","スターバックスコーヒーアトレエビステンゴカイ","⑬ その他の食料・飲料販売業","喫茶店","東京都渋谷区恵比寿南1-5-5","JR恵比寿ビル　5階",35.646692,139.710146,"03-5475-8445","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013113","fBiz00000146310000000165","東京都","渋谷区","「ShinQs」B1Fスターバックス","シンクスビーワンエフスターバックス","⑬ その他の食料・飲料販売業","喫茶店","東京都渋谷区渋谷2丁目21番1号","渋谷ヒカリエ",35.659055,139.703529,"03-6434-1762","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013113","fBiz00000146310000000167","東京都","渋谷区","スターバックスコーヒー渋谷cocoti店","スターバックスコーヒーシブヤココチテン","⑬ その他の食料・飲料販売業","喫茶店","東京都渋谷区渋谷1-23-16","SHIBUYAcocoti 2階",35.662012,139.702644,"03-6805-0352","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013113","fBiz00000146310000000175","東京都","渋谷区","スターバックスコーヒー新宿南口店","スターバックスコーヒーシンジュクミナミグチテン","⑬ その他の食料・飲料販売業","喫茶店","東京都渋谷区代々木2-13-8","エスト新宿ビル",35.687169,139.696572,"03-5388-9411","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013113","fBiz00000146310000000236","東京都","渋谷区","スターバックスコーヒー新宿マインズタワー店","スターバックスコーヒーシンジュクマインズタワーテン","⑬ その他の食料・飲料販売業","喫茶店","東京都渋谷区代々木2-1-1","新宿マインズタワー内",35.686606,139.698960,"03-3373-3370","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013113","fBiz00000146310000000328","東京都","渋谷区","スターバックスコーヒーリンクスクエア新宿店","スターバックスコーヒーリンクスクエアシンジュクテン","⑬ その他の食料・飲料販売業","喫茶店","東京都渋谷区千駄ヶ谷5-27-5","リンクスクエア新宿 3階",35.686527,139.702838,"03-6273-0508","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013113","fBiz00000146310000000356","東京都","渋谷区","スターバックスコーヒー新宿サザンテラス店","スターバックスコーヒーシンジュクサザンテラステン","⑬ その他の食料・飲料販売業","喫茶店","東京都渋谷区代々木2-2-1","新宿サザンテラス内",35.686400,139.700471,"03-3370-3255","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013113","fBiz00000146310000001585","東京都","渋谷区","スターバックスコーヒー京王笹塚店","スターバックスコーヒーケイオウササヅカテン","⑬ その他の食料・飲料販売業","喫茶店","東京都渋谷区笹塚1-56-18","京王クラウン街笹塚Aー2東C－2",35.673797,139.667356,"03-5990-6515","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013113","fBiz00000146310000001726","東京都","渋谷区","スターバックスコーヒー恵比寿ガーデンプレイスセンタープラザ地下1階店","スターバックスコーヒーエビスガーデンプレイスセンタープラザチカイッカイテン","① 飲食店営業","カフェ","東京都渋谷区恵比寿四丁目20番7号","恵比寿ガーデンプレイスセンタープラザ　地下1階",35.642583,139.713840,"03-6456-3212","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","4渋保生食許第1075号",2022/10/25,2022/10/25,2022/10/25,2029/10/31,"","許可","　",""
"013113","fBiz00000146310000001757","東京都","渋谷区","スターバックスコーヒー恵比寿ガーデンプレイスセンタープラザ地下1階店","スターバックスコーヒーエビスガーデンプレイスセンタープラザチカイッカイテン","⑬ その他の食料・飲料販売業","喫茶店","東京都渋谷区恵比寿4-20-7","恵比寿ガーデンプレイス センタープラザ B1",35.642583,139.713840,"03-6456-3212","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013113","fBiz00000148120000000006","東京都","渋谷区","TukTuk MFPRコート代官山店","トゥクトゥクシーンズエムエフピーアールコートダイカンヤマテン","⑥ 弁当販売業","","東京都渋谷区鉢山町１１１","MFPRコート代官山",35.651267,139.698157,"0364550735","株式会社Relic","7013301037042","東京都渋谷区恵比寿4丁目20−3恵比寿ガーデンプレイスタワー８F","","","","","","","届出","",""
"013113","fBiz00000148120000000007","東京都","渋谷区","TukTuk パークアクシス代官山店","トゥクトゥクパークアクシスダイカンヤマテン","⑥ 弁当販売業","","東京都渋谷区恵比寿西２丁目１４−７","パークアクシス代官山",35.650303,139.705322,"0364550735","株式会社Relic","7013301037042","東京都渋谷区恵比寿4丁目20−3恵比寿ガーデンプレイスタワー８F","","","","","","","届出","",""
"013113","fBiz00000148120000000027","東京都","渋谷区","TukTuk アーバネックス原宿店","トゥクトゥクアーバネックスハラジュクテン","⑥ 弁当販売業","","東京都渋谷区千駄ヶ谷３丁目７−８","アーバネックス原宿",35.677686,139.704219,"03-6455-0735","株式会社Relic","7013301037042","東京都渋谷区恵比寿4丁目20−3恵比寿ガーデンプレイスタワー８F","","","","","","","届出","",""
"013113","fBiz00000148120000000034","東京都","渋谷区","TukTuk Relic店","トゥクトゥクレリックテン","⑥ 弁当販売業","","東京都渋谷区恵比寿4丁目20−3","恵比寿ガーデンプレイス８階",35.642126,139.713388,"03-6455-0735","株式会社Relic","7013301037042","東京都渋谷区恵比寿4丁目20−3恵比寿ガーデンプレイスタワー８F","","","","","","","届出","",""
"013113","fBiz00000148120000000050","東京都","渋谷区","TukTuk ドコモ代々木ビル9階店","トゥクトゥクドコモヨヨギビルキュウカイテン","⑥ 弁当販売業","","東京都渋谷区千駄ヶ谷５丁目２４−１０","NTTドコモ代々木ビル9階",35.684321,139.703112,"03-6455-0735","株式会社Relic","7013301037042","東京都渋谷区恵比寿4丁目20−3恵比寿ガーデンプレイスタワー８F","","","","","","","届出","",""
"013113","fBiz00000148120000000099","東京都","渋谷区","TukTuk THECOO店","トゥクトゥクザクーテン","⑥ 弁当販売業","","東京都渋谷区神宮前2-34-17","住友不動産原宿ビル9階オフィス内",35.674020,139.707868,"03-6455-0735","株式会社Relic","7013301037042","東京都渋谷区恵比寿4丁目20−3恵比寿ガーデンプレイスタワー８F","","","","","","","届出","",""
"013113","fBiz00000148120000000113","東京都","渋谷区","TukTuk コレクティブレジデンス恵比寿店","トゥクトゥクコレクティブレジデンスエビステン","⑥ 弁当販売業","","東京都渋谷区恵比寿2-6-30","コレクティブレジデンス恵比寿共有スペース内",35.646920,139.717566,"03-6455-0735","株式会社Relic","7013301037042","東京都渋谷区恵比寿4丁目20−3恵比寿ガーデンプレイスタワー８F","","","","","","","届出","",""
"013113","fBiz00000148120000000139","東京都","渋谷区","TukTukシダックス・カルチャービレッジ店","トゥクトゥクシダックス・カルチャービレッジテン","⑥ 弁当販売業","","東京都渋谷区神南1-12-10","6Fシダックスオフィス内",35.663712,139.701109,"03-6455-0735","株式会社Relic","7013301037042","東京都渋谷区恵比寿4丁目20−3恵比寿ガーデンプレイスタワー８F","","","","","","","届出","",""
"013113","fBiz00000149180000000163","東京都","渋谷区","ツルハドラッグ渋谷センター街店","ツルハドラッグシブヤセンターガイテン","⑪ 百貨店、総合スーパー","","東京都渋谷区宇田川町34番1","",35.661299,139.696700,"03-5728-6266","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"013113","fBiz00000150610000000042","東京都","渋谷区","杉養蜂園　表参道店","スギヨウホウエン　オモテサンドウテン","⑬ その他の食料・飲料販売業","小売業","東京都渋谷区神宮前4-4-14","",35.667717,139.711551,"03-3405-0378","株式会社杉養蜂園","5330001002478","熊本県熊本市北区貢町571番地15","","","","","","","届出","",""
"013113","fBiz00000153520000000002","東京都","渋谷区","ドトールコーヒーショップ　渋谷神南１丁目店","ドトールコーヒーショップ　シブヤジンナンイッチョウメテン","⑬ その他の食料・飲料販売業","","東京都渋谷区神南1丁目10-1","",35.662818,139.701139,"","株式会社ドトールコーヒー","6011001032554","東京都渋谷区神南1丁目10-1　2F","","","","","","","届出","",""
