"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013116","fBiz00000146310000002438","東京都","豊島区","スターバックスコーヒー池袋サンシャインシティ1階店","スターバックスコーヒーイケブクロサンシャインシティイッカイテン","① 飲食店営業","","東京都豊島区東池袋三丁目１番１号","東池袋サンシャインシティアルパ",35.728416,139.720658,"03-5944-9951","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","6豊池衛食ほ第1427号",2025/04/24,2025/04/24,2025/04/24,2032/04/30,"","許可","",""
"013116","fBiz00000146310000002440","東京都","豊島区","スターバックスコーヒー池袋サンシャインシティ1階店","スターバックスコーヒーイケブクロサンシャインシティイッカイテン","⑬ その他の食料・飲料販売業","喫茶店","東京都豊島区東池袋3-1-1","東池袋サンシャインシティアルパ　1階",35.728416,139.720658,"03-5944-9951","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013116","fBiz00000148120000000128","東京都","豊島区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000148120000000306","東京都","豊島区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000148120000000339","東京都","豊島区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000149180000000158","東京都","豊島区","ツルハドラッグ南池袋店","ツルハドラッグミナミイケブクロテン","⑪ 百貨店、総合スーパー","","東京都豊島区南池袋3-9-5","",35.724553,139.711592,"03-6907-7085","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"013116","fBiz00000150560000000007","東京都","豊島区","元氣七輪焼肉牛繁　大塚店","ゲンキシチリンヤキニクギュウシゲオオツカテン","① 飲食店営業","焼肉店","東京都豊島区北大塚2-7-11","プロスペリティ北大塚　2F",35.732853,139.727547,"0359724229","株式会社牛繁ドリームシステム","8011101038185","東京都新宿区新宿２丁目１番２号","3豊池衛食ほ第1659号",2022/03/25,2022/03/25,2022/03/25,2029/03/31,2025/11/30,"許可(廃業)","",""
"013116","fBiz00000153840000000050","東京都","豊島区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000153840000000149","東京都","豊島区","銀座ライオン","ギンザライオン","① 飲食店営業","","東京都豊島区西池袋一丁目10番8号","サン・グロウビル　B1階",35.729606,139.708728,"","株式会社サッポロライオン","5010001044916","東京都中央区銀座７丁目９番２０号","6豊池衛食ほ第871号",2024/10/25,2024/10/25,2024/10/25,2031/10/31,"","許可","",""
"013116","fBiz00000154100000000117","東京都","豊島区","グリーングルメ","グリーングルメ","⑥ 弁当販売業","そうざいの製造販売","東京都豊島区巣鴨１－１６－８","アトレヴィ巣鴨　1階",35.733623,139.739276,"03-3915-0151","株式会社ロック・フィールド","4140001002820","兵庫県神戸市東灘区魚崎浜町１５番地２","","","","","","","届出","",""
"013116","fBiz00000154100000000119","東京都","豊島区","グリーン・グルメ","グリーングルメ","⑥ 弁当販売業","そうざいの製造販売","東京都豊島区南池袋1-29-1","池袋ショッピングパーク　地下１階",35.731211,139.712914,"03-5962-0603","株式会社ロック・フィールド","4140001002820","兵庫県神戸市東灘区魚崎浜町１５番地２","","","","","","","届出","",""
"013116","fBiz00000154100000000147","東京都","豊島区","","","⑥ 弁当販売業","そうざいの製造・販売","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000156860000000018","東京都","豊島区","和泉家吉之助","イズミヤキチノスケ","⑥ 弁当販売業","小売","東京都豊島区西池袋1-1-21","東武池袋駅B1　イベントスペース",35.730780,139.710762,"0120-141-238","株式会社イーモーション","2010601039161","東京都江東区有明１丁目４番１１－１３３２号","","","","","","","届出","",""
"013116","fBiz00000158150000000439","東京都","豊島区","ANYTIME FITNESS巣鴨店","エニタイムフィットネススガモテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","東京都豊島区巣鴨1-11-1 巣鴨ダイヤビル 2F","",35.732119,139.740745,"","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"013116","fBiz00000158150000000511","東京都","豊島区","エニタイムフィットネス椎名町","エニタイムフィットネスシイナマチ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都豊島区南長崎1-25-4 B1","",35.726314,139.694567,"","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"013116","fBiz00000158150000000588","東京都","豊島区","ANYTIME FITNESS池袋駅前店","エニタイムフィットネスイケブクロエキマエテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","東京都豊島区南池袋1-16-18 face池袋 2F","",35.729502,139.710900,"","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"013116","fBiz00000158170000000369","東京都","豊島区","かっぱ寿司　南池袋店","カッパズシ　ミナミイケブクロテン","① 飲食店営業","","東京都豊島区南池袋一丁目２１番２号","ヒューマックスパビリオン南池袋３階",35.728156,139.712313,"03-5924-6000","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","6豊池衛食ほ第304号",2024/07/05,2024/07/05,2024/07/05,2030/07/31,"","許可","",""
"013116","fBiz00000270700000000187","東京都","豊島区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000158170000000369","東京都","豊島区","かっぱ寿司　南池袋店","カッパズシ　ミナミイケブクロテン","⑬ その他の食料・飲料販売業","","東京都豊島区南池袋一丁目２１番２号","ヒューマックスパビリオン南池袋３階",35.728156,139.712313,"03-5924-6000","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"013116","fBiz00000160070000000008","東京都","豊島区","ステラおばさんのクッキー　エキア池袋","ステラオバサンノクッキー　エキアイケブクロ","⑬ その他の食料・飲料販売業","","東京都豊島区西池袋1－1－21","エキア池袋",35.730539,139.710603,"0359512910","株式会社アントステラ","6011001062997","東京都港区白金台五丁目２２番１２号","","","","","","","届出","",""
"013116","fBiz00000160320000000005","東京都","豊島区","アトレヴィ大塚","アトレヴィオオツカ","⑬ その他の食料・飲料販売業","","東京都豊島区南大塚3-33-1","アトレヴィ大塚3Ｆ",35.731259,139.729269,"","和田大祐","","大阪府羽曳野市恵我之荘5-8-6","","","","","","","届出","",""
"013116","fBiz00000160960000000070","東京都","豊島区","太陽の子要町保育園","タイヨウノコカナメチョウホイクエン","㉖ 集団給食施設","給食施設","東京都豊島区要町1-9-1","彌栄ビルⅠ　3階",35.733698,139.698204,"0369095433","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013116","fBiz00000160960000000104","東京都","豊島区","太陽の子巣鴨駅前保育園","タイヨウノコスガモエキマエホイクエン","㉖ 集団給食施設","","東京都豊島区巣鴨1丁目14-8","中野ビル2・3階",35.733261,139.740976,"0359817840","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013116","fBiz00000160960000000114","東京都","豊島区","太陽の子池袋本町保育園","タイヨウノコイケブクロホンチョウホイクエン","㉖ 集団給食施設","給食施設","東京都豊島区池袋本町1-31-2","",35.738415,139.715331,"03-5960-7600","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013116","fBiz00000160960000000168","東京都","豊島区","東池袋第一保育園","ヒガシイケブクロダイイチホイクエン","㉖ 集団給食施設","","東京都豊島区東池袋2-60-19","",35.733517,139.717745,"0339874621","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
