"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013114","fBiz00001272130000000204","東京都","中野区","生活協同組合コープみらい　コープ中野中央店","セイカツキョウドウクミアイコープミライ　コープナカノチュウオウテン","⑪ 百貨店、総合スーパー","店舗","東京都中野区中央5-41-18","",35.701876,139.665972,"033382-3191","生活協同組合コープみらい","5030005001408","埼玉県さいたま市南区根岸１丁目５番５号","","","","","","","届出","",""
"013114","fBiz00001272130000000204","東京都","中野区","生活協同組合コープみらい　コープ中野中央店","セイカツキョウドウクミアイコープミライ　コープナカノチュウオウテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","店舗","東京都中野区中央5-41-18","",35.701876,139.665972,"033382-3191","生活協同組合コープみらい","5030005001408","埼玉県さいたま市南区根岸１丁目５番５号","","","","","","","届出","",""
"013114","fBiz00001272130000000206","東京都","中野区","生活協同組合コープみらい　コープ中野鷺宮店","セイカツキョウドウクミアイコープミライ　コープナカノサギノミヤテン","⑪ 百貨店、総合スーパー","店舗","東京都中野区鷺宮2-18-8","",35.726096,139.647754,"03-5364-9027","生活協同組合コープみらい","5030005001408","埼玉県さいたま市南区根岸１丁目５番５号","","","","","","","届出","",""
"013114","fBiz00001272130000000279","東京都","中野区","生活協同組合コープみらい　コープ中野中央店","セイカツキョウドウクミアイコープミライ　コープナカノチュウオウテン","① 飲食店営業","スーパーマーケット","東京都中野区中央5-41-18","",35.701876,139.665972,"03-3382-3191","生活協同組合コープみらい","5030005001408","埼玉県さいたま市南区根岸１丁目５番５号","5中健衛食第426号",2023/10/25,2023/10/25,2023/10/25,2030/10/31,"","許可","",""
"013114","fBiz00001272130000000280","東京都","中野区","生活協同組合コープみらい　コープ中野中央店","セイカツキョウドウクミアイコープミライ　コープナカノチュウオウテン","① 飲食店営業","スーパーマーケット","東京都中野区中央5-41-18","",35.701876,139.665972,"03-3382-3191","生活協同組合コープみらい","5030005001408","埼玉県さいたま市南区根岸１丁目５番５号","5中健衛食第427号",2023/10/25,2023/10/25,2023/10/25,2030/10/31,"","許可","",""
"013114","fBiz00001272130000000281","東京都","中野区","生活協同組合コープみらい　コープ中野中央店","セイカツキョウドウクミアイコープミライ　コープナカノチュウオウテン","① 飲食店営業","スーパーマーケット","東京都中野区中央5-41-18","",35.701876,139.665972,"03-3382-3191","生活協同組合コープみらい","5030005001408","埼玉県さいたま市南区根岸１丁目５番５号","5中健衛食第428号",2023/10/25,2023/10/25,2023/10/25,2030/10/31,"","許可","",""
"013114","fBiz00001272130000000283","東京都","中野区","生活協同組合コープみらい　コープ中野中央店","セイカツキョウドウクミアイコープミライ　コープナカノチュウオウテン","④ 魚介類販売業","スーパーマーケット","東京都中野区中央5-41-18","",35.701876,139.665972,"03-3382-3191","生活協同組合コープみらい","5030005001408","埼玉県さいたま市南区根岸１丁目５番５号","5中健衛食第429号",2023/10/25,2023/10/25,2023/10/25,2030/10/31,"","許可","",""
"013114","fBiz00001287220000000987","東京都","中野区","サイゼリヤ新中野店","サイゼリヤシンナカノテン","⑬ その他の食料・飲料販売業","","東京都中野区中央4-3-4","JESCO新中野ﾋﾞﾙ1F",35.697710,139.669325,"03-5328-7631","株式会社サイゼリヤ","8030001065552","埼玉県吉川市旭2番地5","","","","","","","届出","",""
"013114","fBiz00001290580000000002","東京都","中野区","癒しの新井薬師","イヤシノアライヤクシ","㉖ 集団給食施設","","東京都中野区上高田3-39-7","",35.715161,139.671557,"03-3386-6332","ジェイシーサービス株式会社","2010001019433","千葉県浦安市入船１丁目５番２号","","","","","","","届出","",""
"013114","fBiz00001290610000000159","東京都","中野区","ヴィ・ド・フランス中野坂上店","ヴィ・ド・フランスナカノサカウエテン","⑬ その他の食料・飲料販売業","","東京都中野区本町2-46-1 ","ｻﾝﾌﾞﾗｲﾄﾂｲﾝ北棟B1F",35.696691,139.682149,"03-3299-2931","株式会社ヴィ・ド・フランス","3010001074766","東京都千代田区岩本町３丁目１０番１号","","","","","","","届出","",""
"013114","fBiz00001290610000000163","東京都","中野区","ヴィ・ド・フランス野方店","ヴィ・ド・フランスノガタテン","⑬ その他の食料・飲料販売業","","東京都中野区野方6-3-3","",35.719577,139.652761,"03-3223-8190","株式会社ヴィ・ド・フランス","3010001074766","東京都千代田区岩本町３丁目１０番１号","","","","","","","届出","",""
"013114","fBiz00001290610000000215","東京都","中野区","デリフランス東中野店","デリフランスヒガシナカノテン","⑬ その他の食料・飲料販売業","","東京都中野区東中野4-4-26","ｱﾄﾚｳﾞｨ東中野１F",35.706286,139.683520,"03-5332-5705","株式会社ヴィ・ド・フランス","3010001074766","東京都千代田区岩本町３丁目１０番１号","","","","","","","届出","",""
"013114","fBiz00001293680000000007","東京都","中野区","健康ショップサニーマート都立家政店","ケンコウショップサニーマートトリツカセイテン","⑬ その他の食料・飲料販売業","小売業","東京都中野区若宮3-22-3","",35.722257,139.644172,"0333105681","株式会社サニーマート本店","5013301005034","東京都豊島区西池袋３丁目２９番１４号","","","","","","","届出","",""
"013114","fBiz00001294470000000009","東京都","中野区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00001333600000000045","東京都","中野区","","","⑩ コンビニエンスストア","コンビニエンスストア","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00001344550000000001","東京都","中野区","","","⑨ 通信販売・訪問販売による販売業","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00001345320000000005","東京都","中野区","","","㉖ 集団給食施設","保育園給食","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00001354960000000018","東京都","中野区","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00001362560000000078","東京都","中野区","イタリアンダイニング　ドナ中野坂上","イタリアンダイニング　ドナナカノサカウエ","⑬ その他の食料・飲料販売業","","東京都中野区本町2-46-1","サンブライトツインＢ1階",35.696691,139.682149,"03-5308-5265","東和フードサービス株式会社","6010401083455","東京都港区新橋３丁目２０番１号","","","","","","","届出","",""
"013114","fBiz00001362560000000142","東京都","中野区","イタリアンダイニングＤＯＮＡ中野坂上店","イタリアンダイニングドナナカノサカウエテン","① 飲食店営業","飲食店","東京都中野区本町２－４６－１","サンブライトツインＢ１階",35.696659,139.682124,"03-5308-5265","東和フードサービス株式会社","6010401083455","東京都港区新橋３丁目２０番１号","6中健衛食第514号",2024/10/24,2024/10/24,2024/10/24,2031/10/31,"","許可","",""
"013114","fBiz00001367700000000003","東京都","中野区","なかみなみコスモ保育園","ナカミナミコスモホイクエン","㉖ 集団給食施設","","東京都中野区南台3-6-17","クリスタルコート88　3階",35.685787,139.668249,"0353422921","株式会社コスモズ","4012401022766","東京都小金井市東町４丁目４２番１－２０６号","","","","","","","届出","",""
"013114","fBiz00001370590000000083","東京都","中野区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013114","fBiz00001394320000000002","東京都","中野区","ファミリーマート中野中央二丁目店","ファミリーマートナカノチュウオウニチョウメテン","⑩ コンビニエンスストア","","東京都中野区中央二丁目３６番１２号","マルマン株式会社本社ビル１階",35.700858,139.680283,"03-5348-4353","株式会社ビッグトラスト","4011101049351","東京都新宿区大久保2丁目18番17号","","","","","","","届出","",""
"013114","fBiz00001394320000000004","東京都","中野区","ファミリーマート鷺宮駅前店","ファミリーマートサギノミヤエキマエテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都中野区鷺宮三丁目２０番3号","１階",35.723681,139.638326,"","株式会社ビッグトラスト","4011101049351","東京都新宿区大久保2丁目18番17号","","","","","","","届出","",""
