"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013120","fBiz00000146310000000534","東京都","練馬区","スターバックスコーヒー大泉学園ゆめりあフェンテ店","スターバックスコーヒーオオイズミガクエンユメリアフェンテテン","⑬ その他の食料・飲料販売業","喫茶店","東京都練馬区東大泉5-43-1","ゆめりあフェンテ2F",35.748858,139.585513,"03-5933-0261","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013120","fBiz00000148120000000148","東京都","練馬区","","","⑥ 弁当販売業","無人コンビニエンススタンド","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000148120000000222","東京都","練馬区","","","⑬ その他の食料・飲料販売業","無人販売","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000148870000000004","東京都","練馬区","練馬谷原ケアパークそよ風","ネリマヤハラケアパークソヨカゼ","㉖ 集団給食施設","","東京都練馬区谷原1-15-15","",35.750672,139.621022,"0359102030","株式会社SOYOKAZE","3010401095635","東京都港区北青山２丁目７番１３号プラセオ青山ビル ","","","","","","","届出","",""
"013120","fBiz00000149180000000208","東京都","練馬区","ツルハドラッグ練馬南田中店","ツルハドラッグネリマミナミタナカテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都練馬区南田中3丁目17番24号","",35.737065,139.617978,"03-5923-0268","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"013120","fBiz00000149180000000261","東京都","練馬区","ツルハドラッグ練馬北町店","ツルハドラッグネリマキタマチテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都練馬区北町1-45-6","",35.765172,139.668926,"03-5921-3451","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"013120","fBiz00000153520000000004","東京都","練馬区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000153630000000615","東京都","練馬区","練馬春日町営業所","ネリマカスガチョウエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","東京都練馬区春日町２丁目９番３３号","",35.754317,139.644731,"03-3577-9265","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"013120","fBiz00000153630000000631","東京都","練馬区","練馬光が丘営業所","ネリマヒカリガオカエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","東京都練馬区土支田１丁目２０番１１号","",35.763893,139.617876,"03-5910-7980","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"013120","fBiz00000153630000000651","東京都","練馬区","練馬南田中営業所","ネリマミナミタナカエイギョウショ","㉖ 集団給食施設","","東京都練馬区南田中四丁目","7番3号",35.733815,139.612698,"03-5923-1162","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"013120","fBiz00000153840000000125","東京都","練馬区","YEBISUBAR　石神井公園店","ヱビスバー　シャクジイコウエンテン","① 飲食店営業","レストラン","東京都練馬区石神井町3-23-10","South-1F",35.743542,139.605932,"","株式会社サッポロライオン","5010001044916","東京都中央区銀座７丁目９番２０号","4練健生石食第20340号",2022/11/16,2022/11/16,2022/11/16,2029/11/30,"","許可","",""
"013120","fBiz00000156860000000034","東京都","練馬区","和泉家吉之助","イズミヤキチノスケ","⑥ 弁当販売業","小売","東京都練馬区高野台1-7-27","練馬高野台駅　",35.740671,139.616738,"0120-141-238","株式会社イーモーション","2010601039161","東京都江東区有明１丁目４番１１－１３３２号","","","","","","","届出","",""
"013120","fBiz00000158150000000320","東京都","練馬区","ANYTIME FITNESS大泉学園店","エニタイムフィットネスオオイズミガクエンテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都練馬区東大泉5-41-14-2F","",35.749134,139.586535,"03-6904-5601","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"013120","fBiz00000158150000000373","東京都","練馬区","ANYTIME FITNESS上石神井駅前店","エニタイムフィットネスカミシャクジイエキマエテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都練馬区上石神井１－１４－６　２Ｆ","",35.726141,139.590616,"03-5903-8252","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"013120","fBiz00000158150000000451","東京都","練馬区","ANYTIME FITNESS西大泉店","エニタイムフィットネスニシオオイズミテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","東京都練馬区西大泉6-5-1 1F","",35.763243,139.571109,"","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"013120","fBiz00000160960000000003","東京都","練馬区","わらべうた大泉学園保育園","ワラベウタオオイズミガクエンホイクエン","㉖ 集団給食施設","給食施設","東京都練馬区東大泉6丁目47-13","",35.747450,139.582275,"0369044967","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013120","fBiz00000160960000000017","東京都","練馬区","太陽の子平和台保育園","タイヨウノコヘイワダイホイクエン","㉖ 集団給食施設","給食施設","東京都練馬区平和台4-22-16","",35.758842,139.655253,"0369066645","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013120","fBiz00000160960000000020","東京都","練馬区","太陽の子江古田保育園","タイヨウノコエコダホイクエン","㉖ 集団給食施設","給食施設","東京都練馬区栄町31-10","アクトビル",35.738346,139.671537,"03-5946-9233","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013120","fBiz00000160960000000026","東京都","練馬区","太陽の子羽沢保育園","タイヨウノコハザワホイクエン","㉖ 集団給食施設","","東京都練馬区羽沢2-20-20","",35.744932,139.669883,"","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013120","fBiz00000160960000000042","東京都","練馬区","太陽の子石神井台保育園","タイヨウノコシャクジイダイホイクエン","㉖ 集団給食施設","給食施設","東京都練馬区石神井台6-8-1","",35.739476,139.584504,"03-5935-8608","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013120","fBiz00000160960000000045","東京都","練馬区","わらべうた練馬高野台保育園","ワラベウタネリマタカノダイホイクエン","㉖ 集団給食施設","給食施設","東京都練馬区富士見台3-59-14","",35.739657,139.619330,"03-5923-7725","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013120","fBiz00000160960000000078","東京都","練馬区","太陽の子豊玉北保育園","タイヨウノコトヨタマキタホイクエン","㉖ 集団給食施設","給食施設","東京都練馬区豊玉北5-6-14","グレインズ豊玉1.2階",35.735443,139.656161,"0359120057","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013120","fBiz00000160960000000102","東京都","練馬区","太陽の子　東大泉保育園","タイヨウノコ　ヒガシオオイズミホイクエン","㉖ 集団給食施設","給食施設","東京都練馬区東大泉2-9-16","",35.751416,139.593948,"0359475880","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013120","fBiz00000162950000000019","東京都","練馬区","そんぽの家Ｓ平和台","ソンポノイエエスヘイワダイ","① 飲食店営業","給食","東京都練馬区平和台4丁目9-14","",35.756744,139.656887,"03-5922-5691","ＳＯＭＰＯケアフーズ株式会社","9260001008157","東京都品川区東品川四丁目12番８号","４練健生練食第10035号",2022/04/18,2022/04/18,2022/04/18,2029/04/30,"","許可","　",""
"013120","fBiz00000162950000000107","東京都","練馬区","そんぽの家 石神井公園","ソンポノイエ シャクジイコウエン","① 飲食店営業","給食","東京都練馬区石神井町2丁目34番14号","",35.748442,139.605569,"03-5923-6292","ＳＯＭＰＯケアフーズ株式会社","9260001008157","東京都品川区東品川四丁目12番８号","５練健生石食第20270号",2023/09/13,2023/09/13,2023/09/13,2030/09/30,"","許可","",""
"013120","fBiz00000162950000000138","東京都","練馬区","そんぽの家 氷川台","ソンポノイエ ヒカワダイ","① 飲食店営業","給食","東京都練馬区氷川台3丁目2-6","",35.751558,139.671398,"03-5922-6644","ＳＯＭＰＯケアフーズ株式会社","9260001008157","東京都品川区東品川四丁目12番８号","５練健生練食10576号",2024/01/29,2024/01/29,2024/01/29,2031/01/31,"","許可","",""
"013120","fBiz00000162950000000199","東京都","練馬区","そんぽの家　練馬","ソンポノイエ　ネリマ","① 飲食店営業","給食","東京都練馬区高松3-1-18","",35.745734,139.628798,"03-3998-3156","ＳＯＭＰＯケアフーズ株式会社","9260001008157","東京都品川区東品川四丁目12番８号","６練健生練食第10402号",2024/10/23,2024/10/23,2024/10/23,2030/10/31,"","許可","",""
